date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2018-12-17,no_margin,149.8842315673828,-0.022659352441537495,0.0,0.0,1255918.36191408,0.0,0.0,1167380.4425410426,1167380.4425410426,-0.022659352441537606,0.0,0.0,0.0,inf,0
2018-12-18,no_margin,150.82681274414062,0.006288728086343509,0.0,0.0,1255918.36191408,0.0,0.0,1174721.7807174986,1174721.7807174986,0.006288728086343509,0.0,0.0,0.0,inf,0
2018-12-19,no_margin,147.12322998046875,-0.02455520140145473,0.0,0.0,1255918.36191408,0.0,0.0,1145876.2508013048,1145876.2508013048,-0.02455520140145484,0.0,0.0,0.0,inf,0
2018-12-20,no_margin,144.99063110351562,-0.014495323935154514,0.0,0.0,1255918.36191408,0.0,0.0,1129266.4033563395,1129266.4033563395,-0.014495323935154514,0.0,0.0,0.0,inf,0
2018-12-21,no_margin,140.496826171875,-0.030993760751563904,0.0,0.0,1255918.36191408,0.0,0.0,1094266.1906259342,1094266.1906259342,-0.030993760751563904,0.0,0.0,0.0,inf,0
2018-12-24,no_margin,137.0128173828125,-0.024797775750467044,0.0,0.0,1255918.36191408,0.0,0.0,1067130.8230194745,1067130.8230194745,-0.024797775750466933,0.0,0.0,0.0,inf,0
2018-12-26,no_margin,145.56773376464844,0.062438803502110174,0.0,0.0,1255918.36191408,0.0,0.0,1133761.1947890327,1133761.1947890327,0.062438803502110174,0.0,0.0,0.0,inf,0
2018-12-27,no_margin,146.13108825683594,0.0038700505779551975,0.0,0.0,1255918.36191408,0.0,0.0,1138148.9079561892,1138148.9079561892,0.0038700505779551975,0.0,0.0,0.0,inf,0
2018-12-28,no_margin,146.05465698242188,-0.0005230322673005494,0.0,0.0,1255918.36191408,0.0,0.0,1137553.6193523353,1137553.6193523353,-0.0005230322673004384,0.0,0.0,0.0,inf,0
2018-12-31,no_margin,147.28636169433594,0.008433176574864643,0.0,0.0,1255918.36191408,0.0,0.0,1147146.80988771,1147146.80988771,0.008433176574864643,0.0,0.0,0.0,inf,0
2019-01-02,no_margin,147.8783721923828,0.004019452250952238,0.0,0.0,1147146.80988771,0.0,0.0,1151757.711714886,1151757.711714886,0.004019452250952238,0.0,0.0,0.0,inf,0
2019-01-03,no_margin,143.04713439941406,-0.03267034740336161,0.0,0.0,1147146.80988771,0.0,0.0,1114129.3871486597,1114129.3871486597,-0.03267034740336172,0.0,0.0,0.0,inf,0
2019-01-04,no_margin,149.16725158691406,0.04278392023157562,0.0,0.0,1147146.80988771,0.0,0.0,1161796.2099760822,1161796.2099760822,0.04278392023157562,0.0,0.0,0.0,inf,0
2019-01-07,no_margin,150.94325256347656,0.011906105111333387,0.0,0.0,1147146.80988771,0.0,0.0,1175628.6777700062,1175628.6777700062,0.011906105111333387,0.0,0.0,0.0,inf,0
2019-01-08,no_margin,152.30856323242188,0.009045191790677531,0.0,0.0,1147146.80988771,0.0,0.0,1186262.4646350567,1186262.4646350567,0.009045191790677531,0.0,0.0,0.0,inf,0
2019-01-09,no_margin,153.54983520507812,0.00814971887537319,0.0,0.0,1147146.80988771,0.0,0.0,1195930.1702342397,1195930.1702342397,0.00814971887537319,0.0,0.0,0.0,inf,0
2019-01-10,no_margin,153.98902893066406,0.0028602682966045734,0.0,0.0,1147146.80988771,0.0,0.0,1199350.8513851136,1199350.8513851136,0.0028602682966045734,0.0,0.0,0.0,inf,0
2019-01-11,no_margin,153.42568969726562,-0.0036583075905497475,0.0,0.0,1147146.80988771,0.0,0.0,1194963.257061759,1194963.257061759,-0.0036583075905498585,0.0,0.0,0.0,inf,0
2019-01-14,no_margin,152.06988525390625,-0.008836880225434274,0.0,0.0,1147146.80988771,0.0,0.0,1184403.5098853095,1184403.5098853095,-0.008836880225434163,0.0,0.0,0.0,inf,0
2019-01-15,no_margin,155.03932189941406,0.01952678954514786,0.0,0.0,1147146.80988771,0.0,0.0,1207531.1079593743,1207531.1079593743,0.01952678954514786,0.0,0.0,0.0,inf,0
2019-01-16,no_margin,155.01063537597656,-0.00018502740521597616,0.0,0.0,1147146.80988771,0.0,0.0,1207307.681611751,1207307.681611751,-0.00018502740521597616,0.0,0.0,0.0,inf,0
2019-01-17,no_margin,156.2327880859375,0.007884315208415371,0.0,0.0,1147146.80988771,0.0,0.0,1216826.4759271191,1216826.4759271191,0.007884315208415371,0.0,0.0,0.0,inf,0
2019-01-18,no_margin,157.77955627441406,0.009900406997958466,0.0,0.0,1147146.80988771,0.0,0.0,1228873.553284689,1228873.553284689,0.009900406997958466,0.0,0.0,0.0,inf,0
2019-01-22,no_margin,154.61912536621094,-0.020030674333412546,0.0,0.0,1147146.80988771,0.0,0.0,1204258.3873419,1204258.3873419,-0.020030674333412546,0.0,0.0,0.0,inf,0
2019-01-23,no_margin,154.81968688964844,0.0012971326992212706,0.0,0.0,1147146.80988771,0.0,0.0,1205820.4702744328,1205820.4702744328,0.0012971326992212706,0.0,0.0,0.0,inf,0
2019-01-24,no_margin,155.8221893310547,0.006475290459157179,0.0,0.0,1147146.80988771,0.0,0.0,1213628.5080610572,1213628.5080610572,0.006475290459157179,0.0,0.0,0.0,inf,0
2019-01-25,no_margin,157.68405151367188,0.011948633186391389,0.0,0.0,1147146.80988771,0.0,0.0,1228129.7099284262,1228129.7099284262,0.011948633186391389,0.0,0.0,0.0,inf,0
2019-01-28,no_margin,155.73631286621094,-0.012352160086982922,0.0,0.0,1147146.80988771,0.0,0.0,1212959.6551438104,1212959.6551438104,-0.012352160086982922,0.0,0.0,0.0,inf,0
2019-01-29,no_margin,154.26588439941406,-0.00944178297106646,0.0,0.0,1147146.80988771,0.0,0.0,1201507.153327283,1201507.153327283,-0.00944178297106646,0.0,0.0,0.0,inf,0
2019-01-30,no_margin,158.19007873535156,0.0254378623712892,0.0,0.0,1147146.80988771,0.0,0.0,1232070.9269317419,1232070.9269317419,0.0254378623712892,0.0,0.0,0.0,inf,0
2019-01-31,no_margin,160.5579833984375,0.014968730542497477,0.0,0.0,1147146.80988771,0.0,0.0,1250513.4646462281,1250513.4646462281,0.014968730542497477,0.0,0.0,0.0,inf,0
2019-02-01,no_margin,159.880126953125,-0.004221879416798302,0.0,0.0,1250513.4646462281,0.0,0.0,1245233.947589409,1245233.947589409,-0.004221879416798302,0.0,0.0,0.0,inf,0
2019-02-04,no_margin,161.8660888671875,0.012421568283122353,0.0,0.0,1250513.4646462281,0.0,0.0,1260701.706097853,1260701.706097853,0.012421568283122353,0.0,0.0,0.0,inf,0
2019-02-05,no_margin,163.2982635498047,0.008847898238848018,0.0,0.0,1250513.4646462281,0.0,0.0,1271856.2665029487,1271856.2665029487,0.008847898238848018,0.0,0.0,0.0,inf,0
2019-02-06,no_margin,162.81130981445312,-0.0029819896719418537,0.0,0.0,1250513.4646462281,0.0,0.0,1268063.6042520425,1268063.6042520425,-0.0029819896719417427,0.0,0.0,0.0,inf,0
2019-02-07,no_margin,160.6248321533203,-0.013429519507119125,0.0,0.0,1250513.4646462281,0.0,0.0,1251034.119342472,1251034.119342472,-0.013429519507119125,0.0,0.0,0.0,inf,0
2019-02-08,no_margin,160.93991088867188,0.001961581725114625,0.0,0.0,1250513.4646462281,0.0,0.0,1253488.125008469,1253488.125008469,0.001961581725114625,0.0,0.0,0.0,inf,0
2019-02-11,no_margin,160.7871551513672,-0.0009491476443674873,0.0,0.0,1250513.4646462281,0.0,0.0,1252298.3797073746,1252298.3797073746,-0.0009491476443674873,0.0,0.0,0.0,inf,0
2019-02-12,no_margin,163.16461181640625,0.014786359412857886,0.0,0.0,1250513.4646462281,0.0,0.0,1270815.3136418674,1270815.3136418674,0.014786359412857886,0.0,0.0,0.0,inf,0
2019-02-13,no_margin,163.2791748046875,0.0007021313445720878,0.0,0.0,1250513.4646462281,0.0,0.0,1271707.5929067375,1271707.5929067375,0.0007021313445720878,0.0,0.0,0.0,inf,0
2019-02-14,no_margin,163.47970581054688,0.0012281480850160342,0.0,0.0,1250513.4646462281,0.0,0.0,1273269.4381516662,1273269.4381516662,0.0012281480850160342,0.0,0.0,0.0,inf,0
2019-02-15,no_margin,164.16709899902344,0.004204761594525763,0.0,0.0,1250513.4646462281,0.0,0.0,1278623.2325846897,1278623.2325846897,0.004204761594525763,0.0,0.0,0.0,inf,0
2019-02-19,no_margin,164.49180603027344,0.001977905641445954,0.0,0.0,1250513.4646462281,0.0,0.0,1281152.228689703,1281152.228689703,0.001977905641445954,0.0,0.0,0.0,inf,0
2019-02-20,no_margin,164.46310424804688,-0.00017448761077665242,0.0,0.0,1250513.4646462281,0.0,0.0,1280928.6834982776,1280928.6834982776,-0.00017448761077676345,0.0,0.0,0.0,inf,0
2019-02-21,no_margin,163.86155700683594,-0.0036576425087031517,0.0,0.0,1250513.4646462281,0.0,0.0,1276243.5042948972,1276243.5042948972,-0.0036576425087030406,0.0,0.0,0.0,inf,0
2019-02-22,no_margin,165.0741424560547,0.007400060583875545,0.0,0.0,1250513.4646462281,0.0,0.0,1285687.783546457,1285687.783546457,0.007400060583875545,0.0,0.0,0.0,inf,0
2019-02-25,no_margin,165.6757049560547,0.0036441958204334046,0.0,0.0,1250513.4646462281,0.0,0.0,1290373.0815936395,1290373.0815936395,0.0036441958204334046,0.0,0.0,0.0,inf,0
2019-02-26,no_margin,165.84759521484375,0.001037510350927251,0.0,0.0,1250513.4646462281,0.0,0.0,1291711.8570223507,1291711.8570223507,0.001037510350927251,0.0,0.0,0.0,inf,0
2019-02-27,no_margin,165.7425537109375,-0.0006333616340362669,0.0,0.0,1250513.4646462281,0.0,0.0,1290893.736289883,1290893.736289883,-0.0006333616340361559,0.0,0.0,0.0,inf,0
2019-02-28,no_margin,165.36058044433594,-0.0023046179635178854,0.0,0.0,1250513.4646462281,0.0,0.0,1287918.7193962366,1287918.7193962366,-0.0023046179635178854,0.0,0.0,0.0,inf,0
2019-03-01,no_margin,166.50636291503906,0.006928994005852784,0.0,0.0,1287918.7193962366,0.0,0.0,1296842.7004829587,1296842.7004829587,0.006928994005852784,0.0,0.0,0.0,inf,0
2019-03-04,no_margin,166.5349884033203,0.0001719182845634215,0.0,0.0,1287918.7193962366,0.0,0.0,1297065.6514553744,1297065.6514553744,0.0001719182845634215,0.0,0.0,0.0,inf,0
2019-03-05,no_margin,166.6591339111328,0.0007454620137352652,0.0,0.0,1287918.7193962366,0.0,0.0,1298032.5646278553,1298032.5646278553,0.0007454620137352652,0.0,0.0,0.0,inf,0
2019-03-06,no_margin,165.71383666992188,-0.005672039803800932,0.0,0.0,1287918.7193962366,0.0,0.0,1290670.0722546563,1290670.0722546563,-0.005672039803800932,0.0,0.0,0.0,inf,0
2019-03-07,no_margin,163.68016052246094,-0.01227221690311675,0.0,0.0,1287918.7193962366,0.0,0.0,1274830.6891775858,1274830.6891775858,-0.01227221690311675,0.0,0.0,0.0,inf,0
2019-03-08,no_margin,163.43194580078125,-0.0015164618661626106,0.0,0.0,1287918.7193962366,0.0,0.0,1272897.457051634,1272897.457051634,-0.0015164618661626106,0.0,0.0,0.0,inf,0
2019-03-11,no_margin,166.83099365234375,0.020797940298072692,0.0,0.0,1287918.7193962366,0.0,0.0,1299371.1023689625,1299371.1023689625,0.020797940298072692,0.0,0.0,0.0,inf,0
2019-03-12,no_margin,167.74757385253906,0.005494064263054987,0.0,0.0,1287918.7193962366,0.0,0.0,1306509.930706934,1306509.930706934,0.005494064263054987,0.0,0.0,0.0,inf,0
2019-03-13,no_margin,169.0078887939453,0.00751316345423958,0.0,0.0,1287918.7193962366,0.0,0.0,1316325.9533709225,1316325.9533709225,0.00751316345423958,0.0,0.0,0.0,inf,0
2019-03-14,no_margin,168.72145080566406,-0.001694820225998317,0.0,0.0,1287918.7193962366,0.0,0.0,1314095.017521143,1314095.017521143,-0.001694820225998317,0.0,0.0,0.0,inf,0
2019-03-15,no_margin,170.287353515625,0.009280993628750567,0.0,0.0,1287918.7193962366,0.0,0.0,1326291.1250063295,1326291.1250063295,0.009280993628750567,0.0,0.0,0.0,inf,0
2019-03-18,no_margin,170.69290161132812,0.002381551461870135,0.0,0.0,1287918.7193962366,0.0,0.0,1329449.7555739537,1329449.7555739537,0.002381551461870135,0.0,0.0,0.0,inf,0
2019-03-19,no_margin,171.2667999267578,0.0033621686081384272,0.0,0.0,1287918.7193962366,0.0,0.0,1333919.5898082417,1333919.5898082417,0.0033621686081384272,0.0,0.0,0.0,inf,0
2019-03-20,no_margin,171.9459686279297,0.003965559591598167,0.0,0.0,1287918.7193962366,0.0,0.0,1339209.3274320264,1339209.3274320264,0.003965559591598167,0.0,0.0,0.0,inf,0
2019-03-21,no_margin,174.63381958007812,0.015631950976208175,0.0,0.0,1287918.7193962366,0.0,0.0,1360143.7819853246,1360143.7819853246,0.015631950976208175,0.0,0.0,0.0,inf,0
2019-03-22,no_margin,170.79811096191406,-0.02196429435825975,0.0,0.0,1287918.7193962366,0.0,0.0,1330269.1835882422,1330269.1835882422,-0.02196429435825975,0.0,0.0,0.0,inf,0
2019-03-25,no_margin,170.47288513183594,-0.00190415355443041,0.0,0.0,1287918.7193962366,0.0,0.0,1327736.1467939634,1327736.1467939634,-0.00190415355443041,0.0,0.0,0.0,inf,0
2019-03-26,no_margin,171.2667999267578,0.004657132389751517,0.0,0.0,1287918.7193962366,0.0,0.0,1333919.5898082415,1333919.5898082415,0.004657132389751517,0.0,0.0,0.0,inf,0
2019-03-27,no_margin,170.1668243408203,-0.006422585033456052,0.0,0.0,1287918.7193962366,0.0,0.0,1325352.3778149053,1325352.3778149053,-0.006422585033456052,0.0,0.0,0.0,inf,0
2019-03-28,no_margin,170.5589599609375,0.0023044187469338784,0.0,0.0,1287918.7193962366,0.0,0.0,1328406.5446806352,1328406.5446806352,0.0023044187469338784,0.0,0.0,0.0,inf,0
2019-03-29,no_margin,171.85032653808594,0.007571379289860847,0.0,0.0,1287918.7193962366,0.0,0.0,1338464.4144815458,1338464.4144815458,0.007571379289860847,0.0,0.0,0.0,inf,0
2019-04-01,no_margin,174.12680053710938,0.013246841276841614,0.0,0.0,1338464.4144815458,0.0,0.0,1356194.8401348835,1356194.8401348835,0.013246841276841614,0.0,0.0,0.0,inf,0
2019-04-02,no_margin,174.78683471679688,0.003790537571767061,0.0,0.0,1338464.4144815458,0.0,0.0,1361335.5476310514,1361335.5476310514,0.003790537571767061,0.0,0.0,0.0,inf,0
2019-04-03,no_margin,175.7911834716797,0.005746135036486688,0.0,0.0,1338464.4144815458,0.0,0.0,1369157.965517709,1369157.965517709,0.005746135036486688,0.0,0.0,0.0,inf,0
2019-04-04,no_margin,175.72425842285156,-0.00038070765271858154,0.0,0.0,1338464.4144815458,0.0,0.0,1368636.7166024558,1368636.7166024558,-0.00038070765271858154,0.0,0.0,0.0,inf,0
2019-04-05,no_margin,176.63294982910156,0.00517112101883721,0.0,0.0,1338464.4144815458,0.0,0.0,1375714.102694831,1375714.102694831,0.00517112101883721,0.0,0.0,0.0,inf,0
2019-04-08,no_margin,177.08251953125,0.002545219918386854,0.0,0.0,1338464.4144815458,0.0,0.0,1379215.5976310156,1379215.5976310156,0.002545219918386854,0.0,0.0,0.0,inf,0
2019-04-09,no_margin,176.4607696533203,-0.003511074269642811,0.0,0.0,1338464.4144815458,0.0,0.0,1374373.0692338834,1374373.0692338834,-0.0035110742696427,0.0,0.0,0.0,inf,0
2019-04-10,no_margin,177.40771484375,0.005366321320541045,0.0,0.0,1338464.4144815458,0.0,0.0,1381748.3967376905,1381748.3967376905,0.005366321320541045,0.0,0.0,0.0,inf,0
2019-04-11,no_margin,176.98687744140625,-0.00237214826150256,0.0,0.0,1338464.4144815458,0.0,0.0,1378470.6846805352,1378470.6846805352,-0.00237214826150256,0.0,0.0,0.0,inf,0
2019-04-12,no_margin,177.75213623046875,0.004323816545753978,0.0,0.0,1338464.4144815458,0.0,0.0,1384430.9390347938,1384430.9390347938,0.004323816545753978,0.0,0.0,0.0,inf,0
2019-04-15,no_margin,177.78079223632812,0.0001612132853481274,0.0,0.0,1338464.4144815458,0.0,0.0,1384654.127694813,1384654.127694813,0.0001612132853481274,0.0,0.0,0.0,inf,0
2019-04-16,no_margin,178.3929443359375,0.0034432971746218843,0.0,0.0,1338464.4144815458,0.0,0.0,1389421.9033405331,1389421.9033405331,0.0034432971746218843,0.0,0.0,0.0,inf,0
2019-04-17,no_margin,179.01470947265625,0.0034853684322171397,0.0,0.0,1338464.4144815458,0.0,0.0,1394264.5505814673,1394264.5505814673,0.0034853684322171397,0.0,0.0,0.0,inf,0
2019-04-18,no_margin,179.24429321289062,0.0012824853382757961,0.0,0.0,1338464.4144815458,0.0,0.0,1396052.6744252658,1396052.6744252658,0.0012824853382757961,0.0,0.0,0.0,inf,0
2019-04-22,no_margin,179.7512664794922,0.002828392790165113,0.0,0.0,1338464.4144815458,0.0,0.0,1400001.259744301,1400001.259744301,0.002828392790165113,0.0,0.0,0.0,inf,0
2019-04-23,no_margin,182.03733825683594,0.012717973130968563,0.0,0.0,1338464.4144815458,0.0,0.0,1417806.438149051,1417806.438149051,0.012717973130968563,0.0,0.0,0.0,inf,0
2019-04-24,no_margin,181.46340942382812,-0.0031528083112161154,0.0,0.0,1338464.4144815458,0.0,0.0,1413336.366227159,1413336.366227159,-0.0031528083112161154,0.0,0.0,0.0,inf,0
2019-04-25,no_margin,182.19998168945312,0.004059067709373032,0.0,0.0,1338464.4144815458,0.0,0.0,1419073.1942337942,1419073.1942337942,0.004059067709373032,0.0,0.0,0.0,inf,0
2019-04-26,no_margin,182.36253356933594,0.0008921618892359096,0.0,0.0,1338464.4144815458,0.0,0.0,1420339.2372557258,1420339.2372557258,0.0008921618892359096,0.0,0.0,0.0,inf,0
2019-04-29,no_margin,182.71652221679688,0.0019411259568091754,0.0,0.0,1338464.4144815458,0.0,0.0,1423096.2946166375,1423096.2946166375,0.0019411259568091754,0.0,0.0,0.0,inf,0
2019-04-30,no_margin,181.30079650878906,-0.007748208486192731,0.0,0.0,1338464.4144815458,0.0,0.0,1412069.8478300194,1412069.8478300194,-0.007748208486192731,0.0,0.0,0.0,inf,0
2019-05-01,no_margin,180.71731567382812,-0.00321830265612022,0.0,0.0,1412069.8478300194,0.0,0.0,1407525.379688121,1407525.379688121,-0.003218302656120109,0.0,0.0,0.0,inf,0
2019-05-02,no_margin,179.9330291748047,-0.00433985252657787,0.0,0.0,1412069.8478300194,0.0,0.0,1401416.927112859,1401416.927112859,-0.00433985252657787,0.0,0.0,0.0,inf,0
2019-05-03,no_margin,182.80258178710938,0.015947892532376162,0.0,0.0,1412069.8478300194,0.0,0.0,1423766.5736595078,1423766.5736595078,0.015947892532376162,0.0,0.0,0.0,inf,0
2019-05-06,no_margin,181.68345642089844,-0.006122043547034051,0.0,0.0,1412069.8478300194,0.0,0.0,1415050.2126947527,1415050.2126947527,-0.006122043547034162,0.0,0.0,0.0,inf,0
2019-05-07,no_margin,178.144287109375,-0.019479865592849532,0.0,0.0,1412069.8478300194,0.0,0.0,1387485.2247443257,1387485.2247443257,-0.019479865592849532,0.0,0.0,0.0,inf,0
2019-05-08,no_margin,177.69471740722656,-0.002523626827687253,0.0,0.0,1412069.8478300194,0.0,0.0,1383983.7298081412,1383983.7298081412,-0.002523626827687253,0.0,0.0,0.0,inf,0
2019-05-09,no_margin,176.73818969726562,-0.005382983376871264,0.0,0.0,1412069.8478300194,0.0,0.0,1376533.7683967238,1376533.7683967238,-0.005382983376871264,0.0,0.0,0.0,inf,0
2019-05-10,no_margin,176.9582061767578,0.0012448723157629793,0.0,0.0,1412069.8478300194,0.0,0.0,1378247.3771767137,1378247.3771767137,0.0012448723157629793,0.0,0.0,0.0,inf,0
2019-05-13,no_margin,170.8172607421875,-0.03470280111472379,0.0,0.0,1412069.8478300194,0.0,0.0,1330418.3325596605,1330418.3325596605,-0.03470280111472368,0.0,0.0,0.0,inf,0
2019-05-14,no_margin,172.69204711914062,0.010975391882572794,0.0,0.0,1412069.8478300194,0.0,0.0,1345020.1951272618,1345020.1951272618,0.010975391882572794,0.0,0.0,0.0,inf,0
2019-05-15,no_margin,175.1311798095703,0.014124174975741255,0.0,0.0,1412069.8478300194,0.0,0.0,1364017.495709145,1364017.495709145,0.014124174975741255,0.0,0.0,0.0,inf,0
2019-05-16,no_margin,176.8912353515625,0.010049926825742794,0.0,0.0,1412069.8478300194,0.0,0.0,1377725.7717300549,1377725.7717300549,0.010049926825742794,0.0,0.0,0.0,inf,0
2019-05-17,no_margin,175.08335876464844,-0.010220272266859287,0.0,0.0,1412069.8478300194,0.0,0.0,1363645.0392339048,1363645.0392339048,-0.010220272266859398,0.0,0.0,0.0,inf,0
2019-05-20,no_margin,172.12774658203125,-0.016881171365864645,0.0,0.0,1412069.8478300194,0.0,0.0,1340625.113644386,1340625.113644386,-0.016881171365864756,0.0,0.0,0.0,inf,0
2019-05-21,no_margin,173.92601013183594,0.010447261324876944,0.0,0.0,1412069.8478300194,0.0,0.0,1354630.9745453217,1354630.9745453217,0.010447261324876944,0.0,0.0,0.0,inf,0
2019-05-22,no_margin,173.1511993408203,-0.004454829903982271,0.0,0.0,1412069.8478300194,0.0,0.0,1348596.3239710566,1348596.3239710566,-0.00445482990398216,0.0,0.0,0.0,inf,0
2019-05-23,no_margin,170.5015869140625,-0.015302304788212706,0.0,0.0,1412069.8478300194,0.0,0.0,1327959.6919853883,1327959.6919853883,-0.015302304788212706,0.0,0.0,0.0,inf,0
2019-05-24,no_margin,170.41549682617188,-0.0005049225021818149,0.0,0.0,1412069.8478300194,0.0,0.0,1327289.1752549144,1327289.1752549144,-0.0005049225021818149,0.0,0.0,0.0,inf,0
2019-05-28,no_margin,169.7746124267578,-0.0037607166680844184,0.0,0.0,1412069.8478300194,0.0,0.0,1322297.6167301652,1322297.6167301652,-0.0037607166680844184,0.0,0.0,0.0,inf,0
2019-05-29,no_margin,168.3780517578125,-0.008225968824094987,0.0,0.0,1412069.8478300194,0.0,0.0,1311420.4377587677,1311420.4377587677,-0.008225968824094987,0.0,0.0,0.0,inf,0
2019-05-30,no_margin,169.08596801757812,0.004204326231211253,0.0,0.0,1412069.8478300194,0.0,0.0,1316934.0771053834,1316934.0771053834,0.004204326231211253,0.0,0.0,0.0,inf,0
2019-05-31,no_margin,166.38848876953125,-0.015953300440438967,0.0,0.0,1412069.8478300194,0.0,0.0,1295924.632113069,1295924.632113069,-0.015953300440438967,0.0,0.0,0.0,inf,0
2019-06-03,no_margin,162.72500610351562,-0.022017644929091196,0.0,0.0,1295924.632113069,0.0,0.0,1267391.4237083404,1267391.4237083404,-0.022017644929091196,0.0,0.0,0.0,inf,0
2019-06-04,no_margin,167.3068084716797,0.028156719596307278,0.0,0.0,1295924.632113069,0.0,0.0,1303077.0086444607,1303077.0086444607,0.028156719596307278,0.0,0.0,0.0,inf,0
2019-06-05,no_margin,168.55027770996094,0.007432269192390484,0.0,0.0,1295924.632113069,0.0,0.0,1312761.8277511213,1312761.8277511213,0.007432269192390484,0.0,0.0,0.0,inf,0
2019-06-06,no_margin,169.889404296875,0.007944968143086761,0.0,0.0,1295924.632113069,0.0,0.0,1323191.6786520642,1323191.6786520642,0.007944968143086761,0.0,0.0,0.0,inf,0
2019-06-07,no_margin,173.17025756835938,0.019311700368030094,0.0,0.0,1295924.632113069,0.0,0.0,1348744.7598796636,1348744.7598796636,0.019311700368030094,0.0,0.0,0.0,inf,0
2019-06-10,no_margin,175.18856811523438,0.011655064646873603,0.0,0.0,1295924.632113069,0.0,0.0,1364464.467248193,1364464.467248193,0.011655064646873603,0.0,0.0,0.0,inf,0
2019-06-11,no_margin,175.42771911621094,0.0013651062027018046,0.0,0.0,1295924.632113069,0.0,0.0,1366327.1061557997,1366327.1061557997,0.0013651062027018046,0.0,0.0,0.0,inf,0
2019-06-12,no_margin,174.41378784179688,-0.005779766615687354,0.0,0.0,1295924.632113069,0.0,0.0,1358430.0543615317,1358430.0543615317,-0.005779766615687354,0.0,0.0,0.0,inf,0
2019-06-13,no_margin,175.44683837890625,0.005922986650839901,0.0,0.0,1295924.632113069,0.0,0.0,1366476.0174396147,1366476.0174396147,0.005922986650839901,0.0,0.0,0.0,inf,0
2019-06-14,no_margin,174.70077514648438,-0.0042523606541751136,0.0,0.0,1295924.632113069,0.0,0.0,1360665.2685881807,1360665.2685881807,-0.0042523606541751136,0.0,0.0,0.0,inf,0
2019-06-17,no_margin,175.7529754638672,0.006022871486978554,0.0,0.0,1295924.632113069,0.0,0.0,1368860.3806376825,1368860.3806376825,0.006022871486978554,0.0,0.0,0.0,inf,0
2019-06-18,no_margin,178.30686950683594,0.014531156791105282,0.0,0.0,1295924.632113069,0.0,0.0,1388751.5054538606,1388751.5054538606,0.014531156791105282,0.0,0.0,0.0,inf,0
2019-06-19,no_margin,178.9764862060547,0.0037554172818512477,0.0,0.0,1295924.632113069,0.0,0.0,1393966.846857639,1393966.846857639,0.0037554172818512477,0.0,0.0,0.0,inf,0
2019-06-20,no_margin,180.640869140625,0.009299450278927202,0.0,0.0,1295924.632113069,0.0,0.0,1406929.9722404645,1406929.9722404645,0.009299450278927202,0.0,0.0,0.0,inf,0
2019-06-21,no_margin,180.37301635742188,-0.0014827917097465226,0.0,0.0,1295924.632113069,0.0,0.0,1404843.7881414325,1404843.7881414325,-0.0014827917097465226,0.0,0.0,0.0,inf,0
2019-06-24,no_margin,180.37875366210938,3.180799879798357e-05,0.0,0.0,1295924.632113069,0.0,0.0,1404888.473410957,1404888.473410957,3.180799879798357e-05,0.0,0.0,0.0,inf,0
2019-06-25,no_margin,177.28228759765625,-0.01716646778840436,0.0,0.0,1295924.632113069,0.0,0.0,1380771.5006858474,1380771.5006858474,-0.01716646778840425,0.0,0.0,0.0,inf,0
2019-06-26,no_margin,178.1067352294922,0.004650479430336807,0.0,0.0,1295924.632113069,0.0,0.0,1387192.7501477823,1387192.7501477823,0.004650479430336807,0.0,0.0,0.0,inf,0
2019-06-27,no_margin,178.78738403320312,0.0038215781274857363,0.0,0.0,1295924.632113069,0.0,0.0,1392494.0156203539,1392494.0156203539,0.0038215781274857363,0.0,0.0,0.0,inf,0
2019-06-28,no_margin,179.0175018310547,0.0012871031090695428,0.0,0.0,1295924.632113069,0.0,0.0,1394286.2989972197,1394286.2989972197,0.0012871031090695428,0.0,0.0,0.0,inf,0
2019-07-01,no_margin,181.43328857421875,0.013494695873054408,0.0,0.0,1394286.2989972197,0.0,0.0,1413101.7685621537,1413101.7685621537,0.013494695873054408,0.0,0.0,0.0,inf,0
2019-07-02,no_margin,182.15223693847656,0.003962604491753563,0.0,0.0,1394286.2989972197,0.0,0.0,1418701.331977563,1418701.331977563,0.003962604491753563,0.0,0.0,0.0,inf,0
2019-07-03,no_margin,183.52308654785156,0.007525845591663138,0.0,0.0,1394286.2989972197,0.0,0.0,1429378.259142713,1429378.259142713,0.007525845591663138,0.0,0.0,0.0,inf,0
2019-07-05,no_margin,183.1492462158203,-0.0020370207316330324,0.0,0.0,1394286.2989972197,0.0,0.0,1426466.5859954937,1426466.5859954937,-0.0020370207316330324,0.0,0.0,0.0,inf,0
2019-07-08,no_margin,181.8646697998047,-0.0070138231117909955,0.0,0.0,1394286.2989972197,0.0,0.0,1416461.6016864409,1416461.6016864409,-0.0070138231117909955,0.0,0.0,0.0,inf,0
2019-07-09,no_margin,182.77532958984375,0.005007348546815171,0.0,0.0,1394286.2989972197,0.0,0.0,1423554.318629265,1423554.318629265,0.005007348546815171,0.0,0.0,0.0,inf,0
2019-07-10,no_margin,184.5968017578125,0.009965634706041726,0.0,0.0,1394286.2989972197,0.0,0.0,1437740.9409529325,1437740.9409529325,0.009965634706041726,0.0,0.0,0.0,inf,0
