date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2021-12-22,current_raw_target,383.237060546875,0.012178711809390563,4.7,4.2,3046295.741108631,9138.887223325917,127944.4211265625,3177913.103635424,3049968.682508861,0.012687190410848093,4.194942127121031,6.397221056328142,20.30863827405754,2483.823112921692,1
2021-12-23,current_raw_target,386.1261901855469,0.0075387532577071426,5.0,4.7,3046295.741108631,15231.478705543137,143175.89983210564,3217183.4427165673,3074007.5428844616,0.007881674495039848,4.657630075226103,10.662035093880196,22.726333306683436,2247.014648756654,1
2021-12-27,current_raw_target,392.5078430175781,0.016527376267754912,5.0,5.0,3046295.741108631,9138.887223325873,152314.78705543152,3279614.2931472072,3127299.506091776,0.017336315042775885,4.870489275450983,6.397221056328111,24.17695032625897,2153.181812842417,1
2021-12-28,current_raw_target,390.6886901855469,-0.004634691674045843,5.0,5.0,3046295.741108631,0.0,152314.78705543152,3264390.11513835,3112075.3280829187,-0.004868154770338307,4.8943155610972795,0.0,24.17695032625897,2143.1866060058564,0
2021-12-29,current_raw_target,390.6303405761719,-0.0001493506488434715,5.0,5.0,3046295.741108631,0.0,152314.78705543152,3263878.3994062496,3111563.6123508182,-0.00016442909574931885,4.89512046132832,0.0,24.17695032625897,2142.8506466797835,0
2021-12-30,current_raw_target,389.46295166015625,-0.002988474766946525,5.0,5.0,3046295.741108631,0.0,152314.78705543152,3254100.204216916,3101785.4171614847,-0.0031425342392231714,4.910552039245135,0.0,24.17695032625897,2136.430918576973,0
2021-12-31,current_raw_target,387.0309753417969,-0.006244435595202713,5.0,5.0,3046295.741108631,0.0,152314.78705543152,3233756.0081210216,3081441.22106559,-0.006558866381708661,4.942972334314386,0.0,24.17695032625897,2123.0742402864466,0
2022-01-03,current_raw_target,390.75677490234375,0.00962661853423108,4.8,5.0,3081441.22106559,1757.2739978479804,154072.0610532795,3266634.636432136,3112562.5753788566,0.010099609916461194,4.950006861613892,1.2300917984935862,24.45588270686976,2120.199219832922,1
2022-01-04,current_raw_target,385.6884460449219,-0.01297054634225736,5.0,4.8,3081441.22106559,-6162.882442131173,147909.17861114832,3218153.918297315,3070244.739686167,-0.013595818451148323,4.817504503770186,4.314017709491821,23.477647398594975,2175.763497921794,-1
2022-01-05,current_raw_target,373.8396911621094,-0.030721052197224652,5.0,5.0,3081441.22106559,6162.882442131173,154072.0610532795,3125233.7586342883,2971161.697581009,-0.03227203382987831,5.185583173703345,4.314017709491821,24.45588270686976,2028.4234125702742,1
2022-01-06,current_raw_target,373.5770263671875,-0.0007026134493781644,5.0,5.0,3081441.22106559,0.0,154072.0610532795,3123013.4714803146,2968941.4104270353,-0.000747279138587853,5.189461149761074,0.0,24.45588270686976,2026.982341983696,0
2022-01-07,current_raw_target,369.5301208496094,-0.010832854356521482,0.0,5.0,3081441.22106559,0.0,154072.0610532795,3089157.8655076073,2935085.804454328,-0.011403258364683477,5.249320507749979,0.0,24.45588270686976,2005.0084644738731,0
2022-01-10,current_raw_target,369.7733459472656,0.000658201006989767,0.0,0.0,3081441.22106559,-154072.0610532795,0.0,2936909.759456414,2936909.759456414,0.0006214315776791324,0.0,107.85044273729565,0.0,inf,-1
2022-01-11,current_raw_target,375.328125,0.015022118585925837,0.0,0.0,3081441.22106559,0.0,0.0,2981028.366139131,2981028.366139131,0.015022118585925837,0.0,0.0,0.0,inf,0
2022-01-12,current_raw_target,376.8164978027344,0.003965524306856594,0.0,0.0,3081441.22106559,0.0,0.0,2992849.706584485,2992849.706584485,0.003965524306856594,0.0,0.0,0.0,inf,0
2022-01-13,current_raw_target,367.3899841308594,-0.02501619150658796,0.0,0.0,3081441.22106559,0.0,0.0,2917980.0051741316,2917980.0051741316,-0.02501619150658796,0.0,0.0,0.0,inf,0
2022-01-14,current_raw_target,369.6761474609375,0.006222715449052174,0.0,0.0,3081441.22106559,0.0,0.0,2936137.764432354,2936137.764432354,0.006222715449052174,0.0,0.0,0.0,inf,0
2022-01-18,current_raw_target,360.47332763671875,-0.02489427540139355,0.0,0.0,3081441.22106559,0.0,0.0,2863044.742308143,2863044.742308143,-0.02489427540139355,0.0,0.0,0.0,inf,0
2022-01-19,current_raw_target,356.5139465332031,-0.010983839302268317,0.0,0.0,3081441.22106559,0.0,0.0,2831597.518943426,2831597.518943426,-0.010983839302268317,0.0,0.0,0.0,inf,0
2022-01-20,current_raw_target,351.8834228515625,-0.012988338118798848,0.0,0.0,3081441.22106559,0.0,0.0,2794819.772951037,2794819.772951037,-0.012988338118798848,0.0,0.0,0.0,inf,0
2022-01-21,current_raw_target,342.12628173828125,-0.027728334100572738,0.0,0.0,3081441.22106559,0.0,0.0,2717324.076535764,2717324.076535764,-0.027728334100572627,0.0,0.0,0.0,inf,0
2022-01-24,current_raw_target,343.6924743652344,0.0045778202685733405,0.0,0.0,3081441.22106559,0.0,0.0,2729763.497769612,2729763.497769612,0.0045778202685733405,0.0,0.0,0.0,inf,0
2022-01-25,current_raw_target,335.72515869140625,-0.023181524962229583,0.0,0.0,3081441.22106559,0.0,0.0,2666483.4171050824,2666483.4171050824,-0.023181524962229583,0.0,0.0,0.0,inf,0
2022-01-26,current_raw_target,335.1998291015625,-0.0015647608653798217,0.0,0.0,3081441.22106559,0.0,0.0,2662311.008205812,2662311.008205812,-0.0015647608653799328,0.0,0.0,0.0,inf,0
2022-01-27,current_raw_target,331.8241882324219,-0.010070532786930042,0.0,0.0,3081441.22106559,0.0,0.0,2635500.1179086706,2635500.1179086706,-0.010070532786930042,0.0,0.0,0.0,inf,0
2022-01-28,current_raw_target,342.2333068847656,0.0313693787899898,0.0,0.0,3081441.22106559,0.0,0.0,2718174.1194084105,2718174.1194084105,0.0313693787899898,0.0,0.0,0.0,inf,0
2022-01-31,current_raw_target,353.17730712890625,0.031978185711262874,0.0,0.0,3081441.22106559,0.0,0.0,2805096.396194401,2805096.396194401,0.031978185711262874,0.0,0.0,0.0,inf,0
2022-02-01,current_raw_target,355.58013916015625,0.006803472314751424,0.0,0.0,2805096.396194401,0.0,0.0,2824180.791866119,2824180.791866119,0.006803472314751424,0.0,0.0,0.0,inf,0
2022-02-02,current_raw_target,358.4693603515625,0.00812537280127712,0.0,0.0,2805096.396194401,0.0,0.0,2847128.3136582375,2847128.3136582375,0.00812537280127712,0.0,0.0,0.0,inf,0
2022-02-03,current_raw_target,343.93560791015625,-0.040543918250509736,0.0,0.0,2805096.396194401,0.0,0.0,2731694.576060566,2731694.576060566,-0.040543918250509736,0.0,0.0,0.0,inf,0
2022-02-04,current_raw_target,348.2744140625,0.012615169969482087,0.0,0.0,2805096.396194401,0.0,0.0,2766155.3674422824,2766155.3674422824,0.012615169969482087,0.0,0.0,0.0,inf,0
2022-02-07,current_raw_target,345.47265625,-0.008044684591723139,0.0,0.0,2805096.396194401,0.0,0.0,2743902.519979507,2743902.519979507,-0.008044684591723139,0.0,0.0,0.0,inf,0
2022-02-08,current_raw_target,349.3541259765625,0.011235244400221722,0.0,0.0,2805096.396194401,0.0,0.0,2774730.935401861,2774730.935401861,0.011235244400221722,0.0,0.0,0.0,inf,0
2022-02-09,current_raw_target,356.7572326660156,0.021190838003584345,0.0,0.0,2805096.396194401,0.0,0.0,2833529.809157496,2833529.809157496,0.021190838003584345,0.0,0.0,0.0,inf,0
2022-02-10,current_raw_target,348.682861328125,-0.02263267734630514,0.0,0.0,2805096.396194401,0.0,0.0,2769399.4432356968,2769399.4432356968,-0.02263267734630514,0.0,0.0,0.0,inf,0
2022-02-11,current_raw_target,337.6221008300781,-0.031721549077338373,0.0,0.0,2805096.396194401,0.0,0.0,2681549.802882342,2681549.802882342,-0.031721549077338373,0.0,0.0,0.0,inf,0
2022-02-14,current_raw_target,338.0404357910156,0.0012390627269629473,0.0,0.0,2805096.396194401,0.0,0.0,2684872.4112935886,2684872.4112935886,0.0012390627269629473,0.0,0.0,0.0,inf,0
2022-02-15,current_raw_target,346.4454345703125,0.024863885764521587,0.0,0.0,2805096.396194401,0.0,0.0,2751628.772220308,2751628.772220308,0.024863885764521587,0.0,0.0,0.0,inf,0
2022-02-16,current_raw_target,346.3580017089844,-0.00025237123253352145,0.0,0.0,2805096.396194401,0.0,0.0,2750934.340275588,2750934.340275588,-0.00025237123253352145,0.0,0.0,0.0,inf,0
2022-02-17,current_raw_target,336.055908203125,-0.029744060928366678,0.0,0.0,2805096.396194401,0.0,0.0,2669110.381648495,2669110.381648495,-0.029744060928366567,0.0,0.0,0.0,inf,0
2022-02-18,current_raw_target,332.2230224609375,-0.011405500241557287,0.0,0.0,2805096.396194401,0.0,0.0,2638667.84254586,2638667.84254586,-0.011405500241557287,0.0,0.0,0.0,inf,0
2022-02-22,current_raw_target,328.88629150390625,-0.010043647584428217,0.0,0.0,2805096.396194401,0.0,0.0,2612165.9926429656,2612165.9926429656,-0.010043647584428328,0.0,0.0,0.0,inf,0
2022-02-23,current_raw_target,320.4617614746094,-0.025615327384956754,0.0,0.0,2805096.396194401,0.0,0.0,2545254.5055575655,2545254.5055575655,-0.025615327384956754,0.0,0.0,0.0,inf,0
2022-02-24,current_raw_target,331.2308044433594,0.03360476744306751,0.0,0.0,2805096.396194401,0.0,0.0,2630787.1913002473,2630787.1913002473,0.03360476744306751,0.0,0.0,0.0,inf,0
2022-02-25,current_raw_target,336.3672180175781,0.015507052802201216,0.0,0.0,2805096.396194401,0.0,0.0,2671582.947187095,2671582.947187095,0.015507052802201216,0.0,0.0,0.0,inf,0
2022-02-28,current_raw_target,337.36920166015625,0.0029788385695950215,0.0,0.0,2805096.396194401,0.0,0.0,2679541.161512048,2679541.161512048,0.0029788385695950215,0.0,0.0,0.0,inf,0
2022-03-01,current_raw_target,332.20361328125,-0.015311380984058265,0.0,0.0,2679541.161512048,0.0,0.0,2638513.685925671,2638513.685925671,-0.015311380984058265,0.0,0.0,0.0,inf,0
2022-03-02,current_raw_target,337.77777099609375,0.01677934101855949,0.0,0.0,2679541.161512048,0.0,0.0,2682786.206843954,2682786.206843954,0.01677934101855949,0.0,0.0,0.0,inf,0
2022-03-03,current_raw_target,332.9526672363281,-0.014284846944002783,0.0,0.0,2679541.161512048,0.0,0.0,2644463.0164957065,2644463.0164957065,-0.014284846944002783,0.0,0.0,0.0,inf,0
2022-03-04,current_raw_target,328.1274719238281,-0.01449213593196752,0.0,0.0,2679541.161512048,0.0,0.0,2606139.0989935896,2606139.0989935896,-0.014492135931967631,0.0,0.0,0.0,inf,0
2022-03-07,current_raw_target,316.0257568359375,-0.036881139567307986,0.0,0.0,2679541.161512048,0.0,0.0,2510021.719151789,2510021.719151789,-0.036881139567307986,0.0,0.0,0.0,inf,0
2022-03-08,current_raw_target,314.556884765625,-0.004647950486754371,0.0,0.0,2679541.161512048,0.0,0.0,2498355.262480493,2498355.262480493,-0.004647950486754371,0.0,0.0,0.0,inf,0
2022-03-09,current_raw_target,325.8802490234375,0.03599782680404373,0.0,0.0,2679541.161512048,0.0,0.0,2588290.622514237,2588290.622514237,0.03599782680404373,0.0,0.0,0.0,inf,0
2022-03-10,current_raw_target,322.2615661621094,-0.011104333178129644,0.0,0.0,2679541.161512048,0.0,0.0,2559549.3810800104,2559549.3810800104,-0.011104333178129644,0.0,0.0,0.0,inf,0
2022-03-11,current_raw_target,315.5782775878906,-0.020738708167441833,0.0,0.0,2679541.161512048,0.0,0.0,2506467.6334256358,2506467.6334256358,-0.020738708167441833,0.0,0.0,0.0,inf,0
2022-03-14,current_raw_target,309.5177917480469,-0.01920438214622,0.0,0.0,2679541.161512048,0.0,0.0,2458332.471156198,2458332.471156198,-0.01920438214622,0.0,0.0,0.0,inf,0
2022-03-15,current_raw_target,319.226318359375,0.03136661888319181,0.0,0.0,2679541.161512048,0.0,0.0,2535442.0488671297,2535442.0488671297,0.03136661888319181,0.0,0.0,0.0,inf,0
2022-03-16,current_raw_target,331.06536865234375,0.03708669872150305,0.0,0.0,2679541.161512048,0.0,0.0,2629473.2242592955,2629473.2242592955,0.03708669872150305,0.0,0.0,0.0,inf,0
2022-03-17,current_raw_target,335.0733947753906,0.012106449367876193,0.0,0.0,2679541.161512048,0.0,0.0,2661306.808712977,2661306.808712977,0.012106449367876193,0.0,0.0,0.0,inf,0
2022-03-18,current_raw_target,341.9316101074219,0.020467800305746575,0.0,0.0,2679541.161512048,0.0,0.0,2715777.9050260377,2715777.9050260377,0.020467800305746575,0.0,0.0,0.0,inf,0
2022-03-21,current_raw_target,340.98101806640625,-0.0027800648226614655,0.0,0.0,2679541.161512048,0.0,0.0,2708227.8664061134,2708227.8664061134,-0.0027800648226615765,0.0,0.0,0.0,inf,0
2022-03-22,current_raw_target,347.68218994140625,0.019652624398273533,0.0,0.0,2679541.161512048,0.0,0.0,2761451.6514495304,2761451.6514495304,0.019652624398273533,0.0,0.0,0.0,inf,0
2022-03-23,current_raw_target,342.6854553222656,-0.01437155759972264,0.0,0.0,2679541.161512048,0.0,0.0,2721765.289981874,2721765.289981874,-0.01437155759972264,0.0,0.0,0.0,inf,0
2022-03-24,current_raw_target,350.30224609375,0.022226769923227252,0.0,0.0,2679541.161512048,0.0,0.0,2782261.340867327,2782261.340867327,0.022226769923227252,0.0,0.0,0.0,inf,0
2022-03-25,current_raw_target,350.01007080078125,-0.0008340662848349556,0.0,0.0,2679541.161512048,0.0,0.0,2779940.75048731,2779940.75048731,-0.0008340662848349556,0.0,0.0,0.0,inf,0
2022-03-28,current_raw_target,355.42559814453125,0.01547249006681417,0.0,0.0,2679541.161512048,0.0,0.0,2822953.356135557,2822953.356135557,0.01547249006681417,0.0,0.0,0.0,inf,0
2022-03-29,current_raw_target,361.5423889160156,0.017209764303461883,0.0,0.0,2679541.161512048,0.0,0.0,2871535.718034317,2871535.718034317,0.017209764303461883,0.0,0.0,0.0,inf,0
2022-03-30,current_raw_target,357.54888916015625,-0.011045730399228626,0.0,0.0,2679541.161512048,0.0,0.0,2839817.508661154,2839817.508661154,-0.011045730399228626,0.0,0.0,0.0,inf,0
2022-03-31,current_raw_target,353.1171875,-0.012394673272698054,0.0,0.0,2679541.161512048,0.0,0.0,2804618.8984872117,2804618.8984872117,-0.012394673272698054,0.0,0.0,0.0,inf,0
2022-04-01,current_raw_target,352.4450988769531,-0.0019033019259275807,0.0,0.0,2804618.8984872117,0.0,0.0,2799280.861936228,2799280.861936228,-0.0019033019259276918,0.0,0.0,0.0,inf,0
2022-04-04,current_raw_target,359.7014465332031,0.020588590050966582,0.0,0.0,2804618.8984872117,0.0,0.0,2856914.1080401493,2856914.1080401493,0.020588590050966582,0.0,0.0,0.0,inf,0
2022-04-05,current_raw_target,351.7146301269531,-0.02220401525550375,0.0,0.0,2804618.8984872117,0.0,0.0,2793479.143601562,2793479.143601562,-0.02220401525550375,0.0,0.0,0.0,inf,0
2022-04-06,current_raw_target,344.078369140625,-0.021711525004153964,0.0,0.0,2804618.8984872117,0.0,0.0,2732828.451326674,2732828.451326674,-0.021711525004153964,0.0,0.0,0.0,inf,0
2022-04-07,current_raw_target,344.8965148925781,0.002377788972891759,0.0,0.0,2804618.8984872117,0.0,0.0,2739326.540683043,2739326.540683043,0.002377788972891759,0.0,0.0,0.0,inf,0
2022-04-08,current_raw_target,340.07513427734375,-0.013979209435433293,0.0,0.0,2804618.8984872117,0.0,0.0,2701032.921258794,2701032.921258794,-0.013979209435433182,0.0,0.0,0.0,inf,0
2022-04-11,current_raw_target,332.0299987792969,-0.023656935444994254,0.0,0.0,2804618.8984872117,0.0,0.0,2637134.7598057706,2637134.7598057706,-0.023656935444994254,0.0,0.0,0.0,inf,0
2022-04-12,current_raw_target,330.6273193359375,-0.0042245563609201175,0.0,0.0,2804618.8984872117,0.0,0.0,2625994.0353816296,2625994.0353816296,-0.0042245563609201175,0.0,0.0,0.0,inf,0
2022-04-13,current_raw_target,337.3480529785156,0.020327218138164405,0.0,0.0,2804618.8984872117,0.0,0.0,2679373.1889683506,2679373.1889683506,0.020327218138164405,0.0,0.0,0.0,inf,0
2022-04-14,current_raw_target,329.63385009765625,-0.022867192541202175,0.0,0.0,2804618.8984872117,0.0,0.0,2618103.4463664764,2618103.4463664764,-0.022867192541202175,0.0,0.0,0.0,inf,0
2022-04-18,current_raw_target,329.88702392578125,0.0007680455998375635,0.0,0.0,2804618.8984872117,0.0,0.0,2620114.2691983776,2620114.2691983776,0.0007680455998375635,0.0,0.0,0.0,inf,0
2022-04-19,current_raw_target,337.26031494140625,0.0223509579973169,0.0,0.0,2804618.8984872117,0.0,0.0,2678676.333177401,2678676.333177401,0.0223509579973169,0.0,0.0,0.0,inf,0
2022-04-20,current_raw_target,332.3416442871094,-0.014584196350381218,0.0,0.0,2804618.8984872117,0.0,0.0,2639609.991575223,2639609.991575223,-0.014584196350381218,0.0,0.0,0.0,inf,0
2022-04-21,current_raw_target,325.4650573730469,-0.020691318804819447,0.0,0.0,2804618.8984872117,0.0,0.0,2584992.979719153,2584992.979719153,-0.020691318804819447,0.0,0.0,0.0,inf,0
2022-04-22,current_raw_target,316.9425048828125,-0.026185768017688793,0.0,0.0,2804618.8984872117,0.0,0.0,2517302.953224873,2517302.953224873,-0.026185768017688793,0.0,0.0,0.0,inf,0
2022-04-25,current_raw_target,321.0137939453125,0.012845512986670249,0.0,0.0,2804618.8984872117,0.0,0.0,2549639.0010019066,2549639.0010019066,0.012845512986670249,0.0,0.0,0.0,inf,0
2022-04-26,current_raw_target,308.8970947265625,-0.03774510456337021,0.0,0.0,2804618.8984872117,0.0,0.0,2453402.610310243,2453402.610310243,-0.03774510456337021,0.0,0.0,0.0,inf,0
2022-04-27,current_raw_target,308.52703857421875,-0.0011979916893402054,0.0,0.0,2804618.8984872117,0.0,0.0,2450463.4543724856,2450463.4543724856,-0.0011979916893402054,0.0,0.0,0.0,inf,0
2022-04-28,current_raw_target,319.4846496582031,0.03551588585111465,0.0,0.0,2804618.8984872117,0.0,0.0,2537493.834700307,2537493.834700307,0.03551588585111465,0.0,0.0,0.0,inf,0
2022-04-29,current_raw_target,305.1082763671875,-0.04499863547871863,0.0,0.0,2804618.8984872117,0.0,0.0,2423310.074603132,2423310.074603132,-0.04499863547871863,0.0,0.0,0.0,inf,0
2022-05-02,current_raw_target,310.202392578125,0.016696093175810445,0.0,0.0,2423310.074603132,0.0,0.0,2463769.885402586,2463769.885402586,0.016696093175810445,0.0,0.0,0.0,inf,0
2022-05-03,current_raw_target,310.53350830078125,0.0010674183390537717,0.0,0.0,2423310.074603132,0.0,0.0,2466399.758561473,2466399.758561473,0.0010674183390537717,0.0,0.0,0.0,inf,0
2022-05-04,current_raw_target,321.0332946777344,0.033812088216847336,0.0,0.0,2423310.074603132,0.0,0.0,2549793.8847759645,2549793.8847759645,0.033812088216847336,0.0,0.0,0.0,inf,0
2022-05-05,current_raw_target,304.8647766113281,-0.05036399131945746,0.0,0.0,2423310.074603132,0.0,0.0,2421376.087696702,2421376.087696702,-0.05036399131945746,0.0,0.0,0.0,inf,0
2022-05-06,current_raw_target,301.2122802734375,-0.011980709541093315,0.0,0.0,2423310.074603132,0.0,0.0,2392366.284100259,2392366.284100259,-0.011980709541093315,0.0,0.0,0.0,inf,0
2022-05-09,current_raw_target,289.42669677734375,-0.0391271680072105,0.0,0.0,2423310.074603132,0.0,0.0,2298759.7665674826,2298759.7665674826,-0.03912716800721039,0.0,0.0,0.0,inf,0
2022-05-10,current_raw_target,292.9429016113281,0.01214886143239724,0.0,0.0,2423310.074603132,0.0,0.0,2326687.080437881,2326687.080437881,0.01214886143239724,0.0,0.0,0.0,inf,0
2022-05-11,current_raw_target,284.2547607421875,-0.02965813754609392,0.0,0.0,2423310.074603132,0.0,0.0,2257681.8749795347,2257681.8749795347,-0.02965813754609392,0.0,0.0,0.0,inf,0
2022-05-12,current_raw_target,283.5826721191406,-0.0023643882737163224,0.0,0.0,2423310.074603132,0.0,0.0,2252343.8384285513,2252343.8384285513,-0.0023643882737162114,0.0,0.0,0.0,inf,0
2022-05-13,current_raw_target,294.0922546386719,0.03706003064642793,0.0,0.0,2423310.074603132,0.0,0.0,2335815.7701070067,2335815.7701070067,0.03706003064642793,0.0,0.0,0.0,inf,0
2022-05-16,current_raw_target,290.68316650390625,-0.011591900435984348,0.0,0.0,2423310.074603132,0.0,0.0,2308739.226263124,2308739.226263124,-0.011591900435984348,0.0,0.0,0.0,inf,0
2022-05-17,current_raw_target,298.2123107910156,0.02590154902213171,0.0,0.0,2423310.074603132,0.0,0.0,2368539.148511497,2368539.148511497,0.02590154902213171,0.0,0.0,0.0,inf,0
2022-05-18,current_raw_target,283.5729675292969,-0.0490903384333381,0.0,0.0,2423310.074603132,0.0,0.0,2252266.760118457,2252266.760118457,-0.0490903384333381,0.0,0.0,0.0,inf,0
2022-05-19,current_raw_target,282.0534973144531,-0.005358304171524275,0.0,0.0,2423310.074603132,0.0,0.0,2240198.429742329,2240198.429742329,-0.005358304171524275,0.0,0.0,0.0,inf,0
2022-05-20,current_raw_target,281.1768493652344,-0.0031080910450168586,0.0,0.0,2423310.074603132,0.0,0.0,2233235.689063786,2233235.689063786,-0.0031080910450167476,0.0,0.0,0.0,inf,0
2022-05-23,current_raw_target,285.85211181640625,0.016627480042280984,0.0,0.0,2423310.074603132,0.0,0.0,2270368.770913404,2270368.770913404,0.016627480042280984,0.0,0.0,0.0,inf,0
2022-05-24,current_raw_target,279.7742614746094,-0.02126221948536966,0.0,0.0,2423310.074603132,0.0,0.0,2222095.6917935144,2222095.6917935144,-0.02126221948536955,0.0,0.0,0.0,inf,0
2022-05-25,current_raw_target,283.6898498535156,0.01399552753090405,0.0,0.0,2423310.074603132,0.0,0.0,2253195.093224314,2253195.093224314,0.01399552753090405,0.0,0.0,0.0,inf,0
2022-05-26,current_raw_target,291.550048828125,0.02770701517402907,0.0,0.0,2423310.074603132,0.0,0.0,2315624.403862328,2315624.403862328,0.02770701517402907,0.0,0.0,0.0,inf,0
2022-05-27,current_raw_target,301.0661315917969,0.03263961985916808,0.0,0.0,2423310.074603132,0.0,0.0,2391205.504141007,2391205.504141007,0.03263961985916808,0.0,0.0,0.0,inf,0
2022-05-31,current_raw_target,300.2674865722656,-0.0026527228928363566,0.0,0.0,2423310.074603132,0.0,0.0,2384862.2985586957,2384862.2985586957,-0.0026527228928364677,0.0,0.0,0.0,inf,0
2022-06-01,current_raw_target,298.04669189453125,-0.007396054441611621,0.0,0.0,2384862.2985586957,0.0,0.0,2367223.7271628086,2367223.7271628086,-0.007396054441611621,0.0,0.0,0.0,inf,0
2022-06-02,current_raw_target,306.20892333984375,0.02738574749288225,0.0,0.0,2384862.2985586957,0.0,0.0,2432051.918414049,2432051.918414049,0.02738574749288225,0.0,0.0,0.0,inf,0
2022-06-03,current_raw_target,298.2415466308594,-0.026019413876263275,0.0,0.0,2384862.2985586957,0.0,0.0,2368771.352980274,2368771.352980274,-0.026019413876263164,0.0,0.0,0.0,inf,0
2022-06-06,current_raw_target,299.2349548339844,0.0033308846951312088,0.0,0.0,2384862.2985586957,0.0,0.0,2376661.457226181,2376661.457226181,0.0033308846951312088,0.0,0.0,0.0,inf,0
2022-06-07,current_raw_target,301.81610107421875,0.008625817935161928,0.0,0.0,2384862.2985586957,0.0,0.0,2397162.1062497306,2397162.1062497306,0.008625817935161928,0.0,0.0,0.0,inf,0
2022-06-08,current_raw_target,299.6440734863281,-0.007196526560909078,0.0,0.0,2384862.2985586957,0.0,0.0,2379910.8654813,2379910.8654813,-0.007196526560908967,0.0,0.0,0.0,inf,0
2022-06-09,current_raw_target,291.6182556152344,-0.026784503954021766,0.0,0.0,2384862.2985586957,0.0,0.0,2316166.1334945965,2316166.1334945965,-0.026784503954021766,0.0,0.0,0.0,inf,0
2022-06-10,current_raw_target,281.33270263671875,-0.03527060731097209,0.0,0.0,2384862.2985586957,0.0,0.0,2234473.547333136,2234473.547333136,-0.03527060731097198,0.0,0.0,0.0,inf,0
2022-06-13,current_raw_target,268.2517395019531,-0.04649641869632515,0.0,0.0,2384862.2985586957,0.0,0.0,2130578.5297104716,2130578.5297104716,-0.04649641869632526,0.0,0.0,0.0,inf,0
2022-06-14,current_raw_target,268.7387390136719,0.0018154570502428857,0.0,0.0,2384862.2985586957,0.0,0.0,2134446.5035233307,2134446.5035233307,0.0018154570502428857,0.0,0.0,0.0,inf,0
2022-06-15,current_raw_target,275.44970703125,0.024972090150488846,0.0,0.0,2384862.2985586957,0.0,0.0,2187748.094030711,2187748.094030711,0.024972090150488846,0.0,0.0,0.0,inf,0
2022-06-16,current_raw_target,264.33624267578125,-0.04034661889913693,0.0,0.0,2384862.2985586957,0.0,0.0,2099479.8554335404,2099479.8554335404,-0.04034661889913704,0.0,0.0,0.0,inf,0
2022-06-17,current_raw_target,267.550537109375,0.012159870326734712,0.0,0.0,2384862.2985586957,0.0,0.0,2125009.258229204,2125009.258229204,0.012159870326734712,0.0,0.0,0.0,inf,0
2022-06-21,current_raw_target,274.3006286621094,0.025229220713449463,0.0,0.0,2384862.2985586957,0.0,0.0,2178621.5858231923,2178621.5858231923,0.025229220713449463,0.0,0.0,0.0,inf,0
2022-06-22,current_raw_target,273.90057373046875,-0.0014584543010049966,0.0,0.0,2384862.2985586957,0.0,0.0,2175444.165801086,2175444.165801086,-0.0014584543010049966,0.0,0.0,0.0,inf,0
2022-06-23,current_raw_target,277.979736328125,0.01489285890167702,0.0,0.0,2384862.2985586957,0.0,0.0,2207842.748810838,2207842.748810838,0.01489285890167702,0.0,0.0,0.0,inf,0
2022-06-24,current_raw_target,287.50433349609375,0.034263638399620655,0.0,0.0,2384862.2985586957,0.0,0.0,2283491.474399317,2283491.474399317,0.034263638399620655,0.0,0.0,0.0,inf,0
2022-06-27,current_raw_target,285.396484375,-0.007331538608347232,0.0,0.0,2384862.2985586957,0.0,0.0,2266749.9684929266,2266749.9684929266,-0.007331538608347343,0.0,0.0,0.0,inf,0
2022-06-28,current_raw_target,276.7013854980469,-0.03046673436077829,0.0,0.0,2384862.2985586957,0.0,0.0,2197689.49934055,2197689.49934055,-0.03046673436077829,0.0,0.0,0.0,inf,0
2022-06-29,current_raw_target,276.95501708984375,0.0009166256661141681,0.0,0.0,2384862.2985586957,0.0,0.0,2199703.9579417952,2199703.9579417952,0.0009166256661141681,0.0,0.0,0.0,inf,0
2022-06-30,current_raw_target,273.5200500488281,-0.012402617136563099,0.0,0.0,2384862.2985586957,0.0,0.0,2172421.8719376605,2172421.8719376605,-0.01240261713656321,0.0,0.0,0.0,inf,0
2022-07-01,current_raw_target,275.3253173828125,0.006600127974757619,0.0,0.0,2172421.8719376605,0.0,0.0,2186760.1343076117,2186760.1343076117,0.006600127974757619,0.0,0.0,0.0,inf,0
2022-07-05,current_raw_target,280.0389099121094,0.017120083885141302,0.0,0.0,2172421.8719376605,0.0,0.0,2224197.651243641,2224197.651243641,0.017120083885141302,0.0,0.0,0.0,inf,0
2022-07-06,current_raw_target,281.83447265625,0.006411833072426099,0.0,0.0,2172421.8719376605,0.0,0.0,2238458.8353034975,2238458.8353034975,0.006411833072426099,0.0,0.0,0.0,inf,0
2022-07-07,current_raw_target,287.8653869628906,0.021398781525198585,0.0,0.0,2172421.8719376605,0.0,0.0,2286359.1268733074,2286359.1268733074,0.021398781525198585,0.0,0.0,0.0,inf,0
2022-07-08,current_raw_target,288.2265319824219,0.0012545621526141026,0.0,0.0,2172421.8719376605,0.0,0.0,2289227.5065011666,2289227.5065011666,0.0012545621526141026,0.0,0.0,0.0,inf,0
2022-07-11,current_raw_target,282.0687561035156,-0.02136436169339817,0.0,0.0,2172421.8719376605,0.0,0.0,2240319.6220537997,2240319.6220537997,-0.02136436169339817,0.0,0.0,0.0,inf,0
