date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2023-01-13,fixed_exposure_matched,275.3437194824219,0.006880630282518174,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2177256.4512246246,2154473.7161395103,0.006952205977403425,1.0574617325078177,0.0,3.616307156367369,9556.606979322603,0
2023-01-17,fixed_exposure_matched,275.90228271484375,0.002028603497736814,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2181669.6249698927,2158886.8898847783,0.00204837669274327,1.055300080419237,0.0,3.616307156367369,9575.977672651481,0
2023-01-18,fixed_exposure_matched,272.3155822753906,-0.012999894035527482,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2153304.534717599,2130521.7996324846,-0.013138757007231439,1.0693500103610512,0.0,3.616307156367369,9451.475104604562,0
2023-01-19,fixed_exposure_matched,269.64019775390625,-0.009824573750534693,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2132145.619201749,2109362.8841166347,-0.009931330211922607,1.0800766078073594,0.0,3.616307156367369,9358.602517372161,0
2023-01-20,fixed_exposure_matched,277.0194396972656,0.027366994998624827,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2190492.421391627,2167709.6863065124,0.027660865102550725,1.0510049029643431,0.0,3.616307156367369,9614.70347264333,0
2023-01-23,fixed_exposure_matched,283.17364501953125,0.022215788642815593,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2239152.3217417966,2216369.586656682,0.0224476094089332,1.0279303245394829,0.0,3.616307156367369,9828.285819839046,0
2023-01-24,fixed_exposure_matched,282.59552001953125,-0.0020415918294943713,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2234577.270349579,2211794.5352644646,-0.002064209606448819,1.030056577221369,0.0,3.616307156367369,9808.204598795455,0
2023-01-25,fixed_exposure_matched,281.9683532714844,-0.0022193088836069963,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2229614.4368552295,2206831.701770115,-0.0022438040311714147,1.0323730199652394,0.0,3.616307156367369,9786.42129018124,0
2023-01-26,fixed_exposure_matched,287.46600341796875,0.019497401331386666,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2273082.5080376933,2250299.772952579,0.01969704855499299,1.0124311151319008,0.0,3.616307156367369,9977.215200658058,0
2023-01-27,fixed_exposure_matched,290.3275451660156,0.009954365782468777,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2295705.986469276,2272923.2513841614,0.010053539845448434,1.0023539101568972,0.0,3.616307156367369,10076.516177239944,0
2023-01-30,fixed_exposure_matched,284.45751953125,-0.020218631447488145,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2249286.336909905,2226503.6018247907,-0.020422884728334867,1.023251660875025,0.0,3.616307156367369,9872.766937361806,0
2023-01-31,fixed_exposure_matched,288.7203063964844,0.014985671225210995,1.116432337434095,1.116432337434095,2040673.1622873056,0.0,22782.735085114426,2282989.78613904,2260207.0510539254,0.015137388145930686,1.0079932754165566,0.0,3.616307156367369,10020.70110375237,0
2023-02-01,fixed_exposure_matched,294.8942565917969,0.021383844705519683,1.116432337434095,1.116432337434095,2260207.0510539254,2450.947325817142,25233.682410931568,2334306.485495922,2309072.8030849905,0.021620033442634856,1.0928058386560446,1.7156631280719994,4.005346414433582,9250.756379832495,1
2023-02-02,fixed_exposure_matched,305.47796630859375,0.03588984688653074,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2418080.3825001917,2392846.70008926,0.03628031861634895,1.0545465536923146,0.0,4.005346414433582,9582.748736873406,0
2023-02-03,fixed_exposure_matched,300.0488586425781,-0.017772501668847474,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2375101.039520385,2349867.3571094535,-0.01796159485611981,1.0738343308862868,0.0,4.005346414433582,9412.423445939305,0
2023-02-06,fixed_exposure_matched,297.5107116699219,-0.00845911223971596,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2355005.7879000017,2329772.10548907,-0.008551653589972119,1.083096597795108,0.0,4.005346414433582,9332.786826546497,0
2023-02-07,fixed_exposure_matched,303.6748046875,0.02071889439872332,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2403794.8987814696,2378561.216370538,0.02094158083810771,1.0608800915973822,0.0,4.005346414433582,9526.135978235636,0
2023-02-08,fixed_exposure_matched,298.2750549316406,-0.01778135582046736,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2361048.161020397,2335814.4786094655,-0.017971678621036213,1.0802948026057893,0.0,4.005346414433582,9356.732491796598,0
2023-02-09,fixed_exposure_matched,295.6390380859375,-0.008837537038782095,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2340178.3051006165,2314944.622689685,-0.008934723245745402,1.0900339543160686,0.0,4.005346414433582,9274.026148822497,0
2023-02-10,fixed_exposure_matched,293.6986083984375,-0.006563509677419366,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2324814.516801787,2299580.8343908554,-0.006636784374124072,1.0973166080337338,0.0,4.005346414433582,9213.140115430186,0
2023-02-13,fixed_exposure_matched,298.4025573730469,0.016016245362075132,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2362045.311177784,2336811.6287668524,0.016190252510022818,1.07983382572636,0.0,4.005346414433582,9360.68415505822,0
2023-02-14,fixed_exposure_matched,300.6074523925781,0.007388995050651603,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2379494.446945077,2354260.764534145,0.007467069896644141,1.0718303932625213,0.0,4.005346414433582,9429.834330934784,0
2023-02-15,fixed_exposure_matched,302.91046142578125,0.00766118409531491,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2397720.1866104878,2372486.504199556,0.007741597676847567,1.0635964573988193,0.0,4.005346414433582,9502.062154716521,0
2023-02-16,fixed_exposure_matched,297.2265625,-0.018764287304662508,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2352724.670806325,2327490.9883953934,-0.018965551848036166,1.0841581143275678,0.0,4.005346414433582,9323.746857442786,0
2023-02-17,fixed_exposure_matched,295.12939453125,-0.007055789197003559,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2336120.3361441116,2310886.65373318,-0.0071340059940084855,1.0919480784644795,0.0,4.005346414433582,9257.944592074571,0
2023-02-21,fixed_exposure_matched,288.1421813964844,-0.023675083757289994,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2280808.4861723767,2255574.803761445,-0.02393533663037084,1.1187251413188044,0.0,4.005346414433582,9038.746105420983,0
2023-02-22,fixed_exposure_matched,288.3577880859375,0.0007482649309038525,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2282511.129830273,2257277.447419341,0.0007548602046170139,1.117881297214052,0.0,4.005346414433582,9045.49360913514,0
2023-02-23,fixed_exposure_matched,290.8763427734375,0.00873413097047826,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2302442.87563337,2277209.1932224385,0.008829993772313749,1.1080968092889099,0.0,4.005346414433582,9124.482261994077,0
2023-02-24,fixed_exposure_matched,286.005859375,-0.01674417160226438,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2263886.3716729395,2238652.689262008,-0.01693147211735524,1.1271816540354047,0.0,4.005346414433582,8971.684492201557,0
2023-02-27,fixed_exposure_matched,288.0539855957031,0.007161133779492568,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2280094.359495645,2254860.6770847132,0.00724006358844731,1.1190794476737225,0.0,4.005346414433582,9035.916052061739,0
2023-02-28,fixed_exposure_matched,287.68157958984375,-0.0012928340675072425,1.116432337434095,1.116432337434095,2260207.0510539254,0.0,25233.682410931568,2277142.570484143,2251908.8880732115,-0.0013090782244329358,1.1205463304744148,0.0,4.005346414433582,9024.218238942623,0
2023-03-01,fixed_exposure_matched,285.3688659667969,-0.008039143925531067,1.116432337434095,1.116432337434095,2251908.8880732115,-92.64337492967388,25141.039036001894,2258740.3400494247,2233599.3010134227,-0.008130696209230348,1.1255841199715173,0.06485036245077172,3.990641116825697,8984.276015064115,-1
2023-03-02,fixed_exposure_matched,287.7305603027344,0.008275935526240286,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2277429.538833075,2252288.499797073,0.008367301500842528,1.1162441684654099,0.0,3.990641116825697,9058.613431098862,0
2023-03-03,fixed_exposure_matched,293.67901611328125,0.020673701828155533,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2324508.4474124275,2299367.4083764255,0.020902699003078062,1.0933893793751683,0.0,3.990641116825697,9245.872631134052,0
2023-03-06,fixed_exposure_matched,294.0122375488281,0.0011346450282929688,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2327141.9487243923,2302000.9096883903,0.0011453155778284874,1.09213853609663,0.0,3.990641116825697,9256.347541531326,0
2023-03-07,fixed_exposure_matched,290.4059143066406,-0.012265895026184359,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2298593.4792291922,2273452.4401931902,-0.012401589145794256,1.1058528690340887,0.0,3.990641116825697,9142.794281245151,0
2023-03-08,fixed_exposure_matched,291.8562927246094,0.004994314325283744,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2310069.3869293937,2284928.3478933917,0.00504778877152412,1.100298793140751,0.0,3.990641116825697,9188.440396681224,0
2023-03-09,fixed_exposure_matched,286.7995910644531,-0.017325998397874742,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2270041.137791359,2244900.098755357,-0.01751838265516692,1.119917944230163,0.0,3.990641116825697,9029.225620073485,0
2023-03-10,fixed_exposure_matched,282.7718811035156,-0.014043639134870167,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2238157.50858979,2213016.469553788,-0.014202694017094952,1.1360529567622737,0.0,3.990641116825697,8902.406560781976,0
2023-03-13,fixed_exposure_matched,284.8691101074219,0.007416681587015805,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2254753.219531473,2229612.1804954708,0.007499135758817443,1.1275969541220832,0.0,3.990641116825697,8968.417002585586,0
2023-03-14,fixed_exposure_matched,291.415283203125,0.02297958207274431,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2306562.5155523643,2281421.4765163623,0.0232369093038316,1.101990109884967,0.0,3.990641116825697,9174.491604143224,0
2023-03-15,fixed_exposure_matched,292.94403076171875,0.005245941605362514,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2318658.6171769532,2293517.578140951,0.00530200217237331,1.096178170841855,0.0,3.990641116825697,9222.604578341576,0
2023-03-16,fixed_exposure_matched,300.666259765625,0.026360765856285884,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2379776.243443898,2354635.204407896,0.026647986851918715,1.0677254374239231,0.0,3.990641116825697,9465.703625200476,0
2023-03-17,fixed_exposure_matched,299.2452697753906,-0.00472613718393966,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2368525.103809185,2343384.064773183,-0.004778294155141638,1.0728518390960087,0.0,3.990641116825697,9420.951538309391,0
2023-03-20,fixed_exposure_matched,300.3072509765625,0.003548865457318584,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2376926.6900937688,2351785.6510577668,0.003585236586217455,1.0690191525190302,0.0,3.990641116825697,9454.369354782899,0
2023-03-21,fixed_exposure_matched,304.5963439941406,0.014282349172823894,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2410870.796398776,2385729.757362774,0.014433333365113654,1.0538091734159036,0.0,3.990641116825697,9589.384086100881,0
2023-03-22,fixed_exposure_matched,300.4544372558594,-0.013598018557835712,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2378083.739927685,2352942.700891683,-0.01374298843777455,1.068493466775639,0.0,3.990641116825697,9458.971590323996,0
2023-03-23,fixed_exposure_matched,304.0173645019531,0.011858461065294978,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2406280.1627265117,2381139.1236905097,0.01198347192566196,1.0558408278570461,0.0,3.990641116825697,9571.124563629712,0
2023-03-24,fixed_exposure_matched,305.13623046875,0.0036802699366524916,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2415131.932627441,2389990.893591439,0.0037174517913971528,1.0519303275763725,0.0,3.990641116825697,9606.333012605322,0
2023-03-27,fixed_exposure_matched,303.0456237792969,-0.006851387939877052,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2398580.9361899085,2373439.8971539065,-0.006925129498155158,1.0592658809751025,0.0,3.990641116825697,9540.500425440443,0
2023-03-28,fixed_exposure_matched,301.4360046386719,-0.005311474624023149,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2385836.9437725535,2360695.9047365515,-0.005369418636906209,1.0649842271322778,0.0,3.990641116825697,9489.810426514361,0
2023-03-29,fixed_exposure_matched,306.9323425292969,0.018233846674067467,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2429335.9381535114,2404194.8991175094,0.018426343813991775,1.045715513548017,0.0,3.990641116825697,9662.83030178152,0
2023-03-30,fixed_exposure_matched,309.8375549316406,0.00946531857282662,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2452326.3860874344,2427185.3470514324,0.009562639011654994,1.0358104322994313,0.0,3.990641116825697,9754.27619588717,0
2023-03-31,fixed_exposure_matched,314.9904479980469,0.016630950588101268,1.116432337434095,1.116432337434095,2251908.8880732115,0.0,25141.039036001894,2493106.9143992346,2467965.8753632326,0.016801571565740137,1.0186947593957985,0.0,3.990641116825697,9916.48320830779,0
2023-04-03,fixed_exposure_matched,314.2248840332031,-0.002430435493232741,1.116432337434095,1.116432337434095,2467965.8753632326,2412.130073391665,27553.16910939356,2489447.7885067128,2461894.6193973194,-0.0024600242760729474,1.1191855610837913,1.6884910513741656,4.373518906252946,9035.068810498457,1
2023-04-04,fixed_exposure_matched,313.16485595703125,-0.003373469543741958,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2481045.3386925436,2453492.16958315,-0.0034130014128005426,1.1230184245533932,0.0,4.373518906252946,9004.573408024755,0
2023-04-05,fixed_exposure_matched,310.0730895996094,-0.00987264789969311,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2456546.478121551,2428993.309012158,-0.009985302123525663,1.1343452041289936,0.0,4.373518906252946,8915.658552264515,0
2023-04-06,fixed_exposure_matched,312.1637268066406,0.006742401314899116,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2473105.1268068426,2445551.9576974493,0.006817082872914826,1.1266646379222949,0.0,4.373518906252946,8975.755627194621,0
2023-04-10,fixed_exposure_matched,311.98699951171875,-0.0005661365486943071,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2471700.638086888,2444147.4689774946,-0.0005743033655588592,1.1273120570306825,0.0,4.373518906252946,8970.658250866047,0
2023-04-11,fixed_exposure_matched,309.9847717285156,-0.006417664153752445,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2455833.719984125,2428280.5508747315,-0.006491800639754741,1.1346781614450674,0.0,4.373518906252946,8913.071705958027,0
2023-04-12,fixed_exposure_matched,307.2464294433594,-0.008833796156781815,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2434135.011987928,2406581.8428785345,-0.00893583238904605,1.144908875255078,0.0,4.373518906252946,8834.319574360943,0
2023-04-13,fixed_exposure_matched,313.2629699707031,0.019582133267566304,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2481796.1946650185,2454243.025555625,0.019804513533635992,1.122674846072169,0.0,4.373518906252946,9007.298524578475,0
2023-04-14,fixed_exposure_matched,312.6740417480469,-0.001879980333172937,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2477126.093109199,2449572.9239998055,-0.0019028684230496529,1.1248152214388105,0.0,4.373518906252946,8990.34910748138,0
2023-04-17,fixed_exposure_matched,312.93902587890625,0.0008474772302105027,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2479221.027550563,2451667.85844117,0.0008552243621078315,1.1238540740552243,0.0,4.373518906252946,8997.952350625741,0
2023-04-18,fixed_exposure_matched,312.9586486816406,6.270487574777661e-05,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2479372.113278141,2451818.9441687474,6.162569169276821e-05,1.1237848200383755,0.0,4.373518906252946,8998.500693093998,0
2023-04-19,fixed_exposure_matched,312.8115234375,-0.0004701108109982366,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2478202.160124295,2450648.9910149015,-0.0004771776303582609,1.1243213210221021,0.0,4.373518906252946,8994.254527619527,0
2023-04-20,fixed_exposure_matched,310.42645263671875,-0.007624625763691828,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2459302.4225676684,2431749.253458275,-0.007712135693818567,1.1330596306428076,0.0,4.373518906252946,8925.660829807164,0
2023-04-21,fixed_exposure_matched,310.7503356933594,0.0010433487671221986,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2461863.959199329,2434310.7900899355,0.0010533720234591204,1.1318673532386392,0.0,4.373518906252946,8934.957534013822,0
2023-04-24,fixed_exposure_matched,310.1025695800781,-0.002084522650107279,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2456727.774495989,2429174.6053865957,-0.002109913296301058,1.1342605446432517,0.0,4.373518906252946,8916.316539640551,0
2023-04-25,fixed_exposure_matched,304.25286865234375,-0.018863761547205704,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2410380.2740525934,2382827.1049432,-0.019079526165234117,1.1563226325667615,0.0,4.373518906252946,8748.105397541494,0
2023-04-26,fixed_exposure_matched,306.09808349609375,0.006064740989701001,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2424994.2325825007,2397441.0634731073,0.006133033529621468,1.1492740960012604,0.0,4.373518906252946,8801.144517912315,0
2023-04-27,fixed_exposure_matched,314.42120361328125,0.027191023289414806,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2490927.933718442,2463374.7646090486,0.027501698431920962,1.118513086406745,0.0,4.373518906252946,9040.440770456502,0
2023-04-28,fixed_exposure_matched,316.5902099609375,0.006898409912341696,1.116432337434095,1.116432337434095,2467965.8753632326,0.0,27553.16910939356,2508107.002148428,2480553.8330390346,0.006973794112367759,1.1107668272466786,0.0,4.373518906252946,9102.789563663484,0
2023-05-01,fixed_exposure_matched,316.22698974609375,-0.001147288208591668,1.116432337434095,1.116432337434095,2480553.8330390346,140.53603011517407,27693.705139508733,2505365.3612651927,2477671.656125684,-0.0011619086330489914,1.1177310387774773,0.09837522108062186,4.395826212620434,9046.696166671312,1
2023-05-02,fixed_exposure_matched,313.4691162109375,-0.008721183278412203,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2483511.214944001,2455817.509804492,-0.008820436827115752,1.1276776482350854,0.0,4.395826212620434,8967.78239832179,0
2023-05-03,fixed_exposure_matched,311.4177551269531,-0.006544061210176699,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2467254.569711034,2439560.8645715252,-0.006619647090251757,1.135192220111825,0.0,4.395826212620434,8909.080808371753,0
2023-05-04,fixed_exposure_matched,310.3185729980469,-0.0035296064877808897,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2458541.7361485623,2430848.0310090533,-0.0035714761984436683,1.1392610638853051,0.0,4.395826212620434,8877.619385934486,0
2023-05-05,fixed_exposure_matched,316.91412353515625,0.021254127567642778,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2510791.5000128252,2483097.7948733163,0.02149445921659443,1.115288539850748,0.0,4.395826212620434,9066.289567844242,0
2023-05-08,fixed_exposure_matched,317.6993103027344,0.0024776010574076857,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2517007.843861975,2489314.138722466,0.002503463158794572,1.112503428503457,0.0,4.395826212620434,9088.736343448425,0
2023-05-09,fixed_exposure_matched,315.687255859375,-0.006333203686977096,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2501062.724678865,2473369.019539356,-0.006405426673586789,1.1196754273515743,0.0,4.395826212620434,9031.159651912261,0
2023-05-10,fixed_exposure_matched,319.12249755859375,0.010881787704312584,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2528274.3624577774,2500580.6573182684,0.011001851144711194,1.1074909764841845,0.0,4.395826212620434,9129.418940952251,0
2023-05-11,fixed_exposure_matched,320.1628723144531,0.003260110972490571,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2536512.42162208,2508818.716482571,0.0032944584851493097,1.1038543740751434,0.0,4.395826212620434,9159.16598679824,0
2023-05-12,fixed_exposure_matched,319.0144958496094,-0.0035868508317099534,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2527409.9341067295,2499716.2289672205,-0.00362819659130742,1.1078739585953172,0.0,4.395826212620434,9126.29755164485,0
2023-05-15,fixed_exposure_matched,320.74200439453125,0.005415141215828312,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2541091.8199839923,2513398.1148444833,0.005473375625086652,1.1018431571164873,0.0,4.395826212620434,9175.701868648803,0
2023-05-16,fixed_exposure_matched,321.1051025390625,0.0011320567295720618,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2543964.084253053,2516270.3791135442,0.0011427812617892386,1.1005854287115575,0.0,4.395826212620434,9186.07341068188,0
2023-05-17,fixed_exposure_matched,324.9918212890625,0.012104194917074373,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2574752.325564676,2547058.620425167,0.012235664961596449,1.0872818127321298,0.0,4.395826212620434,9297.247560751455,0
2023-05-18,fixed_exposure_matched,331.02801513671875,0.01857337155044081,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2622569.7613315377,2594876.056192029,0.018773590597172873,1.0672457774399116,0.0,4.395826212620434,9469.912921077848,0
2023-05-19,fixed_exposure_matched,330.28204345703125,-0.002253500143724718,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2616655.4041712363,2588961.6990317274,-0.0022792445697698005,1.0696838485430737,0.0,4.395826212620434,9448.556597933266,0
2023-05-22,fixed_exposure_matched,331.3910827636719,0.0033578552894744096,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2625437.358534652,2597743.653395143,0.0033920758142926832,1.0660676661961703,0.0,4.395826212620434,9480.26761066766,0
2023-05-23,fixed_exposure_matched,327.19036865234375,-0.012676002251767904,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2592152.9128397782,2564459.2077002693,-0.012812829184039032,1.0799042954691263,0.0,4.395826212620434,9360.079844071603,0
2023-05-24,fixed_exposure_matched,325.5119323730469,-0.005129846230529811,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2578851.1711646775,2551157.4660251685,-0.005186957794126701,1.0855349192794796,0.0,4.395826212620434,9312.04820075016,0
2023-05-25,fixed_exposure_matched,333.43267822265625,0.024333196610844876,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2641598.4679165226,2613904.7627770137,0.02459561888573214,1.0594764405297967,0.0,4.395826212620434,9538.624227452805,0
2023-05-26,fixed_exposure_matched,341.95196533203125,0.025550246468902138,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2709087.5640174514,2681393.8588779424,0.02581926360210174,1.032810045708744,0.0,4.395826212620434,9782.322554422592,0
2023-05-30,fixed_exposure_matched,343.5028076171875,0.004535263552734481,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2721369.594281493,2693675.8891419843,0.004580464829281539,1.028100865851756,0.0,4.395826212620434,9826.672092348885,0
2023-05-31,fixed_exposure_matched,341.549560546875,-0.005686262315763302,1.116432337434095,1.116432337434095,2480553.8330390346,0.0,27693.705139508733,2705890.7770840535,2678197.0719445446,-0.0057463547340026455,1.0340428428368533,0.0,4.395826212620434,9770.779184124925,0
2023-06-01,fixed_exposure_matched,345.4952087402344,0.011552198126215663,1.116432337434095,1.116432337434095,2678197.0719445446,2206.553031893236,29900.25817140197,2739375.498515298,2709475.240343896,0.011678815098039586,1.1035442482067828,1.5445871223252652,4.74607272561936,9161.711858178427,1
2023-06-02,fixed_exposure_matched,348.08636474609375,0.0074998319522503465,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2759915.6083355495,2730015.3501641476,0.007580844258847863,1.0952413937747332,0.0,4.74607272561936,9230.407284493831,0
2023-06-05,fixed_exposure_matched,348.33172607421875,0.000704886352856704,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2761856.289110176,2731956.030938774,0.0007108680815695045,1.0944633746952155,0.0,4.74607272561936,9236.897799604109,0
2023-06-06,fixed_exposure_matched,348.2727966308594,-0.00016917621608436573,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2761384.30264109,2731484.044469688,-0.0001727650312598472,1.094652492367278,0.0,4.74607272561936,9235.31926317014,0
2023-06-07,fixed_exposure_matched,342.3642272949219,-0.01696534840819075,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2714531.70978515,2684631.451613748,-0.017152797561018285,1.113756532705029,0.0,4.74607272561936,9078.622981193712,0
2023-06-08,fixed_exposure_matched,346.6141052246094,0.012413323562647127,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2748223.3241470535,2718323.0659756516,0.01254980989723986,1.0999523399427238,0.0,4.74607272561936,9191.302992746681,0
2023-06-09,fixed_exposure_matched,347.9391784667969,0.0038229062874657327,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2758724.77829957,2728824.520128168,0.003863210478533441,1.0957193454857115,0.0,4.74607272561936,9226.424609731785,0
2023-06-12,fixed_exposure_matched,353.8182678222656,0.01689688807502243,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2805333.8960355637,2775433.6378641617,0.01708029130938926,1.0773184328201681,0.0,4.74607272561936,9382.306600679183,0
2023-06-13,fixed_exposure_matched,356.5369567871094,0.007683856974308068,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2826884.934385154,2796984.676213752,0.007764926552585427,1.0690175897523195,0.0,4.74607272561936,9454.383029672035,0
2023-06-14,fixed_exposure_matched,359.12811279296875,0.007267566395386504,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2847424.7622651905,2817524.5040937886,0.007343561105183083,1.0612244233531132,0.0,4.74607272561936,9523.077513051721,0
2023-06-15,fixed_exposure_matched,363.4074401855469,0.011915879710160837,1.116432337434095,1.116432337434095,2678197.0719445446,0.0,29900.25817140197,2881349.5871433504,2851449.3289719485,0.012040649452690788,1.0485986150131625,0.0,4.74607272561936,9636.53748615191,0
