date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2020-03-18,fixed_3pct,170.0059814453125,-0.03041608824418085,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1375619.4923128434,1328925.0526545725,-0.03145660158058172,3.513700006256722,0.0,7.411815818773152,2946.002784014957,0
2020-03-19,fixed_3pct,171.02642822265625,0.006002416907148644,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1383869.1221954864,1337174.6825372155,0.006207746528793301,3.492022416223939,0.0,7.411815818773152,2963.670047918362,0
2020-03-20,fixed_3pct,164.3262939453125,-0.03917601710433294,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1329647.229978379,1282952.7903201082,-0.04054959529612412,3.639607007411409,0.0,7.411815818773152,2847.54938641364,0
2020-03-23,fixed_3pct,164.44497680664062,0.0007222390189582928,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1330600.1412735004,1283905.7016152295,0.0007427485269224654,3.6369057010593915,0.0,7.411815818773152,2849.590124673045,0
2020-03-24,fixed_3pct,177.1791534423828,0.07743730993203535,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1433630.8249930877,1386936.3853348168,0.08024785900550846,3.3667326167233314,0.0,7.411815818773152,3070.238845320746,0
2020-03-25,fixed_3pct,175.86715698242188,-0.007404914373222771,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1423007.4996753824,1376313.0600171115,-0.00765956206069307,3.39271936122515,0.0,7.411815818773152,3047.4881165499305,0
2020-03-26,fixed_3pct,185.1283721923828,0.05266028841807335,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1497936.0732135505,1451241.6335552796,0.05444151895008287,3.2175509976156023,0.0,7.411815818773152,3207.9538467022276,0
2020-03-27,fixed_3pct,178.7612762451172,-0.03439286950921294,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1446410.3414985551,1399715.9018402842,-0.03550458484902108,3.3359940825762635,0.0,7.411815818773152,3097.6072356451473,0
2020-03-30,fixed_3pct,185.26344299316406,0.036373463451508936,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1499013.8833751185,1452319.4437168476,0.03758158481117668,3.215163155756432,0.0,7.411815818773152,3210.262066202142,0
2020-03-31,fixed_3pct,183.68128967285156,-0.008540018984592002,3.0,3.0,1556481.321942362,0.0,46694.43965827086,1486204.8645371092,1439510.4248788382,-0.008819697962059836,3.2437722472347548,0.0,7.411815818773152,3182.830494195387,0
2020-04-01,fixed_3pct,175.87677001953125,-0.04248946458956526,3.0,3.0,1439510.4248788382,-3509.1269119057106,43185.31274636515,1419687.5827545393,1376502.2700081742,-0.04377054433347871,3.1373223050412182,2.4563888383339973,6.854811547042087,3287.431518888404,-1
2020-04-02,fixed_3pct,179.4462432861328,0.020295308278660995,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1448493.7250943827,1405308.4123480176,0.020927057635489632,3.073013181086012,0.0,6.854811547042087,3354.135081993358,0
2020-04-03,fixed_3pct,176.89932250976562,-0.014193224275562244,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1427928.0739808264,1384742.7612344613,-0.014634261727071496,3.118652355897971,0.0,6.854811547042087,3306.5132175082217,0
2020-04-06,fixed_3pct,189.5467529296875,0.07149507550671186,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1530011.0446366922,1486825.731890327,0.07371980812151824,2.904530895591914,0.0,6.854811547042087,3542.8967566420397,0
2020-04-07,fixed_3pct,189.4695587158203,-0.0004072568518006525,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1529381.0823438861,1486195.769597521,-0.0004236961193865296,2.905762055698774,0.0,6.854811547042087,3541.438014646802,0
2020-04-08,fixed_3pct,193.49249267578125,0.02123261376248209,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1561846.9853493937,1518661.6726030286,0.021844970675902076,2.843642762929831,0.0,6.854811547042087,3616.616127159696,0
2020-04-09,fixed_3pct,193.77224731445312,0.0014458165006983048,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1564098.2746808305,1520912.9619344654,0.0014824166383142767,2.8394335394076253,0.0,6.854811547042087,3621.8292174171615,0
2020-04-13,fixed_3pct,195.86561584472656,0.010803242256236745,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1580988.7524432223,1537803.4396968572,0.011105486102839679,2.8082465958639125,0.0,6.854811547042087,3660.9408428477623,0
2020-04-14,fixed_3pct,204.3840789794922,0.04349136574087953,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1649741.2576964002,1606555.944950035,0.04470825300451331,2.688067781399809,0.0,6.854811547042087,3820.144286983905,0
2020-04-15,fixed_3pct,202.03977966308594,-0.011470068158496272,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1630811.758215192,1587626.445468827,-0.011782658139425584,2.720118001915274,0.0,6.854811547042087,3776.311098621036,0
2020-04-16,fixed_3pct,205.72500610351562,0.018240103243901018,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1660551.0782448577,1617365.7654984926,0.01873193792818406,2.670101820354463,0.0,6.854811547042087,3845.1755299251,0
2020-04-17,fixed_3pct,207.69302368164062,0.00956625358968144,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1676429.47614642,1633244.163400055,0.009817444044061485,2.6441430934896366,0.0,6.854811547042087,3881.943581125328,0
2020-04-20,fixed_3pct,205.23301696777344,-0.011844435938483833,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1656566.2597992707,1613380.9470529056,-0.012161816825843386,2.6766965870800643,0.0,6.854811547042087,3835.948276046008,0
2020-04-21,fixed_3pct,197.66000366210938,-0.03689958573699281,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1595432.796255251,1552247.4835088858,-0.037891524413802946,2.782115172043565,0.0,6.854811547042087,3694.387500735505,0
2020-04-22,fixed_3pct,203.52542114257812,0.029674275886867774,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1642769.254398739,1599583.9416523739,0.030495432362681596,2.6997840889646976,0.0,6.854811547042087,3803.9999016494535,0
2020-04-23,fixed_3pct,203.0913543701172,-0.002132739831830932,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1639258.8001638285,1596073.4874174634,-0.002194604574039527,2.7057220790153846,0.0,6.854811547042087,3795.8710865230514,0
2020-04-24,fixed_3pct,206.29421997070312,0.01577056596288684,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1665103.984390508,1621918.6716441428,0.01619297885117965,2.6626065475026617,0.0,6.854811547042087,3855.7182488638055,0
2020-04-27,fixed_3pct,207.95347595214844,0.008043153034927197,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1678489.8157444808,1635304.5029981157,0.008253084194661753,2.6408117061495613,0.0,6.854811547042087,3886.7145077831055,0
2020-04-28,fixed_3pct,204.03672790527344,-0.0188347322829856,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1646869.0546136687,1603683.7418673036,-0.019336313862549526,2.692882120017059,0.0,6.854811547042087,3813.4934075527412,0
2020-04-29,fixed_3pct,211.2720947265625,0.03546110004591019,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1705261.9881102904,1662076.6753639253,0.036411751252544367,2.59827439891781,0.0,6.854811547042087,3948.708205786515,0
2020-04-30,fixed_3pct,211.18527221679688,-0.0004109511475143268,3.0,3.0,1439510.4248788382,0.0,43185.31274636515,1704554.3539279168,1661369.0411815518,-0.00042575303104985807,2.5993810932971346,0.0,6.854811547042087,3947.0696066022747,0
2020-05-01,fixed_3pct,205.23301696777344,-0.028184992194498437,3.0,3.0,1661369.0411815518,6655.7584890814105,49841.07123544656,1662967.2297580384,1613126.158522592,-0.02903802915735676,3.089719360889561,4.659030942356988,7.911281148483581,3336.5399028088104,1
2020-05-04,fixed_3pct,207.62548828125,0.011657341244719177,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1682345.0949529647,1632504.0237175182,0.01201261605767634,3.0530443117652526,0.0,7.911281148483581,3375.419214016602,0
2020-05-05,fixed_3pct,209.97940063476562,0.011337299543527246,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1701410.4339488817,1651569.3627134352,0.011678586220266407,3.017800666486117,0.0,7.911281148483581,3413.6714797150116,0
2020-05-06,fixed_3pct,211.2720947265625,0.006156290035541856,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1711876.8987686196,1662035.8275331731,0.006337284437477164,2.9987964404727467,0.0,7.911281148483581,3434.671158414322,0
2020-05-07,fixed_3pct,213.99261474609375,0.012876854480248667,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1733912.5772010142,1684071.5059655677,0.013258245139697422,2.9595578963774476,0.0,7.911281148483581,3478.8830460928575,0
2020-05-08,fixed_3pct,216.9253387451172,0.013704790712068204,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1757667.5749034283,1707826.5036679818,0.014105694216822506,2.918391951899123,0.0,7.911281148483581,3526.544537135449,0
2020-05-11,fixed_3pct,218.8643798828125,0.008938748921229811,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1773371.0127613286,1723529.941525882,0.009194984282169916,2.891801879073889,0.0,7.911281148483581,3558.0515602965647,0
2020-05-12,fixed_3pct,214.28199768066406,-0.020937085352134566,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1736233.881224995,1686392.8099895485,-0.021547134541483604,2.9554840924491046,0.0,7.911281148483581,3483.540458075467,0
2020-05-13,fixed_3pct,211.6001434326172,-0.012515536895654322,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1714496.07074389,1664654.9995084435,-0.012890122842281193,2.994078127309511,0.0,7.911281148483581,3439.9262059290463,0
2020-05-14,fixed_3pct,214.00225830078125,0.011352141965484952,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1733951.3622570923,1684110.2910216458,0.01168728146009057,2.95948973776599,0.0,7.911281148483581,3478.960863553672,0
2020-05-15,fixed_3pct,215.39144897460938,0.0064914767015009645,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1745199.3558455715,1695358.284610125,0.006678893685552856,2.9398547603705087,0.0,7.911281148483581,3501.528583928991,0
2020-05-18,fixed_3pct,219.40460205078125,0.018631905283505334,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1777707.8336633723,1727866.7624279258,0.019174989801802766,2.884543665011067,0.0,7.911281148483581,3566.7528598363697,0
2020-05-19,fixed_3pct,218.85475158691406,-0.002506102692139134,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1773244.8039944433,1723403.7327589968,-0.0025829709593220285,2.8920136522888917,0.0,7.911281148483581,3557.798337876266,0
2020-05-20,fixed_3pct,223.2248992919922,0.019968255993485284,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1808645.4988985735,1758804.427663127,0.02054115018508007,2.833804057547715,0.0,7.911281148483581,3628.8254928443025,0
2020-05-21,fixed_3pct,220.79383850097656,-0.01089063450684169,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1788940.2905364763,1739099.2193010298,-0.011203751851067922,2.865913036030137,0.0,7.911281148483581,3589.2894076967527,0
2020-05-22,fixed_3pct,221.55592346191406,0.0034515680605557986,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1795107.028424385,1745265.9571889385,0.0035459379312396955,2.855786594022866,0.0,7.911281148483581,3601.6622113605767,0
2020-05-26,fixed_3pct,220.95782470703125,-0.0026995385433042918,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1790253.1565306485,1740412.085295202,-0.0027811645977181554,2.8637511573583856,0.0,7.911281148483581,3591.9235123851736,0
2020-05-27,fixed_3pct,222.1637420654297,0.00545768116606582,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1800015.8761843871,1750174.8049489406,0.005609429936866306,2.847776753185555,0.0,7.911281148483581,3611.511212672794,0
2020-05-28,fixed_3pct,221.87428283691406,-0.0013029094028780275,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1797662.7072928282,1747821.6360573818,-0.0013445336345289105,2.8516108398723503,0.0,7.911281148483581,3606.78986773933,0
2020-05-29,fixed_3pct,225.12539672851562,0.014652955042974813,3.0,3.0,1661369.0411815518,0.0,49841.07123544656,1823995.866844074,1774154.7956086276,0.015066273930929519,2.8092853768348025,0.0,7.911281148483581,3659.624124504899,0
2020-06-01,fixed_3pct,225.80067443847656,0.0029995625539098736,3.0,3.0,1774154.7956086276,3383.572632812269,53224.64386825883,1832849.9544538471,1779625.3105855882,0.0030834485189799032,2.9907780897286287,2.3685008429685883,8.448356169564894,3443.611495063267,1
2020-06-02,fixed_3pct,227.31527709960938,0.006707697684691816,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1845135.7094935551,1791911.0656252962,0.006903562770561811,2.970272626207921,0.0,8.448356169564894,3466.694326899808,0
2020-06-03,fixed_3pct,228.33787536621094,0.00449859015042553,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1853427.7704663118,1800203.126598053,0.004627495823774641,2.9565910136396933,0.0,8.448356169564894,3482.2736908374627,0
2020-06-04,fixed_3pct,226.73641967773438,-0.007013535034028573,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1840420.2415089353,1787195.5976406764,-0.0072255895821921046,2.9781096114226147,0.0,8.448356169564894,3457.834769292825,0
2020-06-05,fixed_3pct,231.23202514648438,0.019827451960032327,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1876902.6370775553,1823677.9932092964,0.0204132080544408,2.9185329902783144,0.0,8.448356169564894,3526.378949050835,0
2020-06-08,fixed_3pct,233.02639770507812,0.007760052083862545,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1891459.0509414466,1838234.4070731876,0.007981899171944917,2.895422023625507,0.0,8.448356169564894,3553.727960347033,0
2020-06-09,fixed_3pct,234.71461486816406,0.007244746430928206,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1905153.743793832,1851929.099925573,0.007449916506671039,2.874010882511532,0.0,8.448356169564894,3579.4579452883736,0
2020-06-10,fixed_3pct,237.53158569335938,0.012001684798271128,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1928010.3501629222,1874785.7062946633,0.012342052603422582,2.8389721390319487,0.0,8.448356169564894,3622.4015982805195,0
2020-06-11,fixed_3pct,225.7620849609375,-0.04954920289049758,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1832470.5257915508,1779245.8819232918,-0.05096039726065382,2.9914158806834035,0.0,8.448356169564894,3442.8986135205823,0
2020-06-12,fixed_3pct,227.55645751953125,0.007948068688788945,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1847026.6790445538,1793802.0351762949,0.008181080198577328,2.9671414584512896,0.0,8.448356169564894,3470.247135173507,0
2020-06-15,fixed_3pct,230.32521057128906,0.012167323581754097,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1869491.601956452,1816266.958088193,0.012523635535785616,2.9304416749552726,0.0,8.448356169564894,3512.454881959946,0
2020-06-16,fixed_3pct,234.28050231933594,0.017172639235784715,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1901587.25843501,1848362.614566751,0.017671221917917812,2.8795563948762553,0.0,8.448356169564894,3572.757129463942,0
2020-06-17,fixed_3pct,235.02330017089844,0.0031705491673823527,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1907607.8859777765,1854383.2421095176,0.0032572761942482042,2.870207336845392,0.0,8.448356169564894,3584.06885859015,0
2020-06-18,fixed_3pct,235.6600341796875,0.002709237800363029,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1912767.6010145685,1859542.9571463095,0.0027824426578200168,2.8622433089654673,0.0,8.448356169564894,3593.7630804050737,0
2020-06-19,fixed_3pct,235.6214141845703,-0.00016388012185275525,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1912445.6880708686,1859221.0442026097,-0.0001731140130227793,2.86273888918281,0.0,8.448356169564894,3593.1582610576734,0
2020-06-22,fixed_3pct,238.4471893310547,0.011992862177929497,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1935372.9372745086,1882148.2934062497,0.012331642477440452,2.8278666486971984,0.0,8.448356169564894,3636.2346398501545,0
2020-06-23,fixed_3pct,240.4766082763672,0.008510978682558124,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1951836.4067302824,1898611.7628620234,0.008747169132979682,2.80334531310532,0.0,8.448356169564894,3667.1666823388255,0
2020-06-24,fixed_3pct,235.51898193359375,-0.020615836102760965,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1911589.2189135596,1858364.5750453006,-0.021198218932370394,2.8640582468572613,0.0,8.448356169564894,3591.54910203835,0
2020-06-25,fixed_3pct,237.76101684570312,0.009519550796723175,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1929778.241229306,1876553.597361047,0.009787650152179195,2.8362975586259505,0.0,8.448356169564894,3625.723163138256,0
2020-06-26,fixed_3pct,232.14633178710938,-0.023614826068133143,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1884198.4153564386,1830973.7714881797,-0.02428911486299412,2.9069036759056837,0.0,8.448356169564894,3540.0864682536726,0
2020-06-29,fixed_3pct,234.67820739746094,0.010906377847371918,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1904739.7468575658,1851515.102989307,0.01121880161310651,2.8746535084875413,0.0,8.448356169564894,3578.680115872942,0
2020-06-30,fixed_3pct,239.2782745361328,0.019601594837824088,3.0,3.0,1774154.7956086276,0.0,53224.64386825883,1942067.235290798,1888842.591422539,0.02016050982947215,2.8178443301712024,0.0,8.448356169564894,3648.8120805425883,0
2020-07-01,fixed_3pct,242.07113647460938,0.011672024733088815,3.0,3.0,1888842.591422539,3440.633874417341,56665.27774267617,1968204.4540888732,1911539.176346197,0.012016133597752443,2.96437961847001,2.4084437120921387,8.994488530583519,3473.3871119925084,1
2020-07-02,fixed_3pct,243.7139892578125,0.006786652911737967,3.0,3.0,1888842.591422539,0.0,56665.27774267617,1981552.9800895806,1924887.7023469044,0.006983129702956115,2.943822523962695,0.0,8.994488530583519,3496.9439117338325,0
2020-07-06,fixed_3pct,249.70562744140625,0.02458471178384225,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2030259.8945009662,1973594.61675829,0.02530376933262124,2.8711710734067166,0.0,8.994488530583519,3582.8993969121975,0
2020-07-07,fixed_3pct,247.9854278564453,-0.0068889099640518925,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2016264.622395593,1959599.3446529168,-0.007091259768615021,2.891676704082216,0.0,8.994488530583519,3558.201252540741,0
2020-07-08,fixed_3pct,251.2518310546875,0.01317175459250386,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2042813.3707068046,1986148.0929641284,0.013548049188551792,2.8530237973397483,0.0,8.994488530583519,3605.0531332140745,0
2020-07-09,fixed_3pct,253.36830139160156,0.008423701144901763,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2060012.4255479176,2003347.1478052414,0.008659502733980418,2.828530132920576,0.0,8.994488530583519,3635.405150403888,0
2020-07-10,fixed_3pct,255.09808349609375,0.006827144891415005,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2074067.434366718,2017402.1566240417,0.007015763011517073,2.8088240887727065,0.0,8.994488530583519,3660.208715088819,0
2020-07-13,fixed_3pct,249.85064697265625,-0.020570270272210256,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2031394.3121904742,1974729.034447798,-0.021152511429676335,2.8695216788829825,0.0,8.994488530583519,3584.9013595508695,0
2020-07-14,fixed_3pct,251.61907958984375,0.007077958927122818,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2045763.4432084188,1989098.1654657426,0.007276507696643453,2.848792418920568,0.0,8.994488530583519,3610.2592711156844,0
2020-07-15,fixed_3pct,252.13124084472656,0.0020354627149803406,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2049918.5239322088,1993253.2461895326,0.002088926929766144,2.8428539048413537,0.0,8.994488530583519,3617.5919462375796,0
2020-07-16,fixed_3pct,250.41111755371094,-0.006822333024866789,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2035924.3025995693,1979259.024856893,-0.007020794452181067,2.8629541172244117,0.0,8.994488530583519,3592.8956562163976,0
2020-07-17,fixed_3pct,250.70103454589844,0.0011577640602371542,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2038272.428097952,1981607.1503552757,0.001186365942452916,2.85956163069541,0.0,8.994488530583519,3597.0395086634744,0
2020-07-20,fixed_3pct,257.81365966796875,0.028370944439673362,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2096091.1474199065,2039425.8696772303,0.029177690094420727,2.7784916620501776,0.0,8.994488530583519,3699.075043695203,0
2020-07-21,fixed_3pct,255.12709045410156,-0.010420585229375168,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2074239.656481148,2017574.3787384718,-0.010714530625335672,2.808584324812216,0.0,8.994488530583519,3660.5126439166493,0
2020-07-22,fixed_3pct,256.02581787109375,0.0035226655679432284,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2081537.514610166,2024872.2368674898,0.0036171445305432925,2.7984618837156003,0.0,8.994488530583519,3673.3915327525224,0
2020-07-23,fixed_3pct,249.33836364746094,-0.02612023380782591,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2027158.273560257,1970492.9958175807,-0.026855640597865382,2.8756903913360565,0.0,8.994488530583519,3577.4258140334655,0
2020-07-24,fixed_3pct,246.97071838378906,-0.009495711887399283,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2007899.9681558404,1951234.6904131642,-0.009773343749656882,2.904072894003211,0.0,8.994488530583519,3543.4397361889855,0
2020-07-27,fixed_3pct,251.37747192382812,0.01784322274671868,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2043718.3800522438,1987053.1023095676,0.01835679330240847,2.8517243790220634,0.0,8.994488530583519,3606.6502476755068,0
2020-07-28,fixed_3pct,248.17869567871094,-0.0127249917052491,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2017703.0861296833,1961037.808387007,-0.01309239994256961,2.889555596548365,0.0,8.994488530583519,3560.739780174228,0
2020-07-29,fixed_3pct,251.03924560546875,0.011526170362588406,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2040950.4811530039,1984285.2034103277,0.011854638867183409,2.855702277338326,0.0,8.994488530583519,3601.765600481489,0
2020-07-30,fixed_3pct,252.353515625,0.0052353169575594105,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2051626.5093279926,1994961.2315853164,0.005380289162384644,2.8404199964149943,0.0,8.994488530583519,3620.606111990971,0
2020-07-31,fixed_3pct,256.85693359375,0.017845671607136016,3.0,3.0,1888842.591422539,0.0,56665.27774267617,2088230.167785424,2031564.8900427478,0.018348055028790666,2.789242815743081,0.0,8.994488530583519,3685.202386668478,0
2020-08-03,fixed_3pct,260.3263244628906,0.013507094477067438,3.0,3.0,2031564.8900427478,4281.668958606264,60946.94670128243,2120762.880047484,2059815.9333462014,0.01390605017930735,2.9588540274214314,2.9971682710243845,9.674118524013085,3479.686833931025,1
2020-08-04,fixed_3pct,261.2926330566406,0.0037119127147196007,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2128625.2926283134,2067678.345927031,0.003817046199879215,2.9476028910075582,0.0,9.674118524013085,3492.5872547172626,0
2020-08-05,fixed_3pct,261.940185546875,0.0024782653940877974,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2133890.9169094902,2072943.9702082078,0.0025466360817432143,2.9401154868243196,0.0,9.674118524013085,3501.2269398305875,0
2020-08-06,fixed_3pct,265.4094543457031,0.013244507678671136,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2162143.5774254207,2101196.630724138,0.013629244650106287,2.9005827350997704,0.0,9.674118524013085,3547.5830939040716,0
2020-08-07,fixed_3pct,262.3460388183594,-0.01154222457860743,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2137177.956565059,2076231.0098637764,-0.011881620451560382,2.9354607657690854,0.0,9.674118524013085,3506.620220107087,0
2020-08-10,fixed_3pct,261.2249755859375,-0.004273223401699888,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2128035.643588944,2067088.6968876615,-0.004403321659623427,2.948443711827556,0.0,9.674118524013085,3491.619775505778,0
2020-08-11,fixed_3pct,256.277099609375,-0.01894105249876754,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2087718.7346259532,2026771.7879246708,-0.01950419883950516,3.0070946844829307,0.0,9.674118524013085,3425.4689490163155,0
2020-08-12,fixed_3pct,262.7228698730469,0.025151565526130515,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2140218.455061504,2079271.5083602217,0.025903123749965173,2.931168270051807,0.0,9.674118524013085,3511.6089827293517,0
2020-08-13,fixed_3pct,263.32208251953125,0.0022807783988274544,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2145090.1449640566,2084143.1982627742,0.0023429792035165597,2.9243166569401,0.0,9.674118524013085,3519.602311626417,0
2020-08-14,fixed_3pct,263.01287841796875,-0.0011742429598153858,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2142561.613844639,2081614.6671433568,-0.0012132233147534865,2.9278688156497856,0.0,9.674118524013085,3515.453570374766,0
2020-08-17,fixed_3pct,266.0666198730469,0.011610615698540938,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2167428.399234911,2106481.4525336283,0.011945911884064797,2.893305641403907,0.0,9.674118524013085,3556.2542777705785,0
2020-08-18,fixed_3pct,268.6275634765625,0.00962519689518948,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2188280.6502152486,2127333.703513966,0.009899090711317227,2.8649452881139066,0.0,9.674118524013085,3590.4680523876073,0
2020-08-19,fixed_3pct,266.8204040527344,-0.006727378979431542,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2173549.58284937,2112602.636148087,-0.00692466223871957,2.8849224013280192,0.0,9.674118524013085,3566.297740069782,0
2020-08-20,fixed_3pct,270.5216979980469,0.013871854959716545,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2203691.0732918847,2142744.126590602,0.01426746796902223,2.84434085922603,0.0,9.674118524013085,3615.7530320473215,0
2020-08-21,fixed_3pct,272.3965148925781,0.006930375302260483,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2218953.805361515,2158006.8586602323,0.007122983971919794,2.824223957245459,0.0,9.674118524013085,3640.7956845438234,0
2020-08-24,fixed_3pct,274.09735107421875,0.0062439718889626405,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2232799.216426575,2171852.2697252925,0.006415832743764227,2.8062197208740782,0.0,9.674118524013085,3663.512837435699,0
2020-08-25,fixed_3pct,276.2524108886719,0.007862388330303727,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2250344.676811195,2189397.7301099123,0.008078569905143329,2.783731154148167,0.0,9.674118524013085,3692.3009250007985,0
2020-08-26,fixed_3pct,282.1474304199219,0.021339250985308755,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2298355.6725545987,2237408.725853316,0.021928859742169182,2.7239970058683904,0.0,9.674118524013085,3771.075988136806,0
2020-08-27,fixed_3pct,281.2679748535156,-0.003117007179889386,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2291182.0073027825,2230235.0606015,-0.0032062381669134554,2.7327588816958555,0.0,9.674118524013085,3759.3056441900017,0
2020-08-28,fixed_3pct,282.6981506347656,0.005084744475423619,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2302822.4082380813,2241875.4615367986,0.005219360569176601,2.718569686270775,0.0,9.674118524013085,3778.4048797798528,0
2020-08-31,fixed_3pct,284.96917724609375,0.008033397481479021,3.0,3.0,2031564.8900427478,0.0,60946.94670128243,2321312.2218541903,2260365.2751529077,0.008247475800209791,2.696331755369031,0.0,9.674118524013085,3808.7424350092106,0
